3.521406250000000000e+02,1.383250000000000000e+03
3.535156250000000000e+02,1.372250000000000000e+03
3.549218750000000000e+02,1.362000000000000000e+03
3.563281250000000000e+02,1.348500000000000000e+03
3.578125000000000000e+02,1.338250000000000000e+03
3.592343750000000000e+02,1.315250000000000000e+03
5.937500000000000000e-01,1.296250000000000000e+03
2.000000000000000000e+00,1.285250000000000000e+03
3.437500000000000000e+00,1.267500000000000000e+03
4.890625000000000000e+00,1.255250000000000000e+03
6.312500000000000000e+00,1.238500000000000000e+03
7.718750000000000000e+00,1.230500000000000000e+03
9.125000000000000000e+00,1.224250000000000000e+03
1.051562500000000000e+01,1.220750000000000000e+03
1.182812500000000000e+01,1.214750000000000000e+03
1.325000000000000000e+01,1.206000000000000000e+03
1.496875000000000000e+01,9.517500000000000000e+02
1.639062500000000000e+01,9.580000000000000000e+02
5.810937500000000000e+01,1.150750000000000000e+03
5.954687500000000000e+01,1.106000000000000000e+03
6.170312500000000000e+01,7.160000000000000000e+02
6.298437500000000000e+01,7.180000000000000000e+02
6.662500000000000000e+01,1.080000000000000000e+03
6.792187500000000000e+01,1.083750000000000000e+03
6.939062500000000000e+01,1.078750000000000000e+03
7.075000000000000000e+01,1.076750000000000000e+03
7.212500000000000000e+01,1.083500000000000000e+03
7.357812500000000000e+01,1.074500000000000000e+03
7.498437500000000000e+01,1.076250000000000000e+03
7.634375000000000000e+01,1.059500000000000000e+03
7.775000000000000000e+01,1.056750000000000000e+03
7.918750000000000000e+01,1.049750000000000000e+03
8.062500000000000000e+01,1.042250000000000000e+03
8.201562500000000000e+01,1.028000000000000000e+03
8.350000000000000000e+01,1.013250000000000000e+03
8.490625000000000000e+01,1.004250000000000000e+03
8.632812500000000000e+01,9.937500000000000000e+02
8.779687500000000000e+01,9.772500000000000000e+02
8.914062500000000000e+01,9.700000000000000000e+02
9.065625000000000000e+01,9.600000000000000000e+02
9.203125000000000000e+01,9.527500000000000000e+02
9.340625000000000000e+01,9.560000000000000000e+02
9.475000000000000000e+01,9.462500000000000000e+02
9.621875000000000000e+01,9.437500000000000000e+02
9.762500000000000000e+01,9.477500000000000000e+02
9.896875000000000000e+01,9.410000000000000000e+02
1.003750000000000000e+02,9.510000000000000000e+02
1.018437500000000000e+02,9.610000000000000000e+02
1.032031250000000000e+02,9.702500000000000000e+02
1.045312500000000000e+02,9.765000000000000000e+02
1.059531250000000000e+02,9.757500000000000000e+02
1.073750000000000000e+02,9.400000000000000000e+02
1.089687500000000000e+02,8.630000000000000000e+02
1.104375000000000000e+02,8.095000000000000000e+02
1.119218750000000000e+02,7.612500000000000000e+02
1.134375000000000000e+02,7.157500000000000000e+02
1.150781250000000000e+02,6.782500000000000000e+02
1.165625000000000000e+02,6.442500000000000000e+02
1.180156250000000000e+02,6.140000000000000000e+02
1.194843750000000000e+02,5.897500000000000000e+02
1.555312500000000000e+02,3.265000000000000000e+02
1.564375000000000000e+02,3.202500000000000000e+02
1.585781250000000000e+02,3.165000000000000000e+02
1.600468750000000000e+02,3.137500000000000000e+02
1.614531250000000000e+02,3.110000000000000000e+02
1.623437500000000000e+02,3.082500000000000000e+02
1.637343750000000000e+02,3.055000000000000000e+02
1.650937500000000000e+02,3.042500000000000000e+02
1.667500000000000000e+02,3.017500000000000000e+02
1.679375000000000000e+02,3.002500000000000000e+02
1.700312500000000000e+02,2.987500000000000000e+02
1.710000000000000000e+02,2.982500000000000000e+02
1.730312500000000000e+02,2.965000000000000000e+02
1.736718750000000000e+02,2.950000000000000000e+02
1.749843750000000000e+02,2.955000000000000000e+02
1.770937500000000000e+02,2.947500000000000000e+02
1.783125000000000000e+02,2.942500000000000000e+02
1.801093750000000000e+02,2.937500000000000000e+02
1.811562500000000000e+02,2.945000000000000000e+02
1.820156250000000000e+02,2.945000000000000000e+02
1.838906250000000000e+02,2.945000000000000000e+02
1.849375000000000000e+02,2.955000000000000000e+02
1.863281250000000000e+02,2.962500000000000000e+02
1.881250000000000000e+02,2.967500000000000000e+02
1.896562500000000000e+02,2.972500000000000000e+02
1.903125000000000000e+02,2.997500000000000000e+02
1.918125000000000000e+02,3.005000000000000000e+02
1.931093750000000000e+02,3.037500000000000000e+02
1.945468750000000000e+02,3.052500000000000000e+02
1.960625000000000000e+02,3.075000000000000000e+02
1.977500000000000000e+02,3.107500000000000000e+02
1.992656250000000000e+02,3.130000000000000000e+02
2.051093750000000000e+02,1.360000000000000000e+02
2.372187500000000000e+02,3.852500000000000000e+02
2.383750000000000000e+02,3.795000000000000000e+02
2.398281250000000000e+02,3.740000000000000000e+02
2.416093750000000000e+02,3.695000000000000000e+02
2.431093750000000000e+02,3.637500000000000000e+02
2.445312500000000000e+02,3.595000000000000000e+02
2.456562500000000000e+02,3.550000000000000000e+02
2.470000000000000000e+02,3.520000000000000000e+02
2.484218750000000000e+02,3.485000000000000000e+02
2.497812500000000000e+02,3.457500000000000000e+02
2.512656250000000000e+02,3.425000000000000000e+02
2.528125000000000000e+02,3.385000000000000000e+02
2.545312500000000000e+02,3.365000000000000000e+02
2.559531250000000000e+02,3.340000000000000000e+02
2.571875000000000000e+02,3.327500000000000000e+02
2.587500000000000000e+02,3.307500000000000000e+02
2.600625000000000000e+02,3.292500000000000000e+02
2.617812500000000000e+02,3.287500000000000000e+02
2.631875000000000000e+02,3.272500000000000000e+02
2.641718750000000000e+02,3.260000000000000000e+02
2.658593750000000000e+02,3.255000000000000000e+02
2.673125000000000000e+02,3.257500000000000000e+02
2.683906250000000000e+02,3.245000000000000000e+02
2.703281250000000000e+02,3.260000000000000000e+02
2.711406250000000000e+02,3.255000000000000000e+02
2.725781250000000000e+02,3.257500000000000000e+02
2.742031250000000000e+02,3.267500000000000000e+02
2.756250000000000000e+02,3.272500000000000000e+02
2.772031250000000000e+02,3.280000000000000000e+02
2.785781250000000000e+02,3.297500000000000000e+02
2.800468750000000000e+02,3.312500000000000000e+02
2.814375000000000000e+02,3.327500000000000000e+02
2.826562500000000000e+02,3.347500000000000000e+02
2.836250000000000000e+02,3.370000000000000000e+02
2.854218750000000000e+02,3.392500000000000000e+02
2.866250000000000000e+02,3.412500000000000000e+02
2.878125000000000000e+02,3.447500000000000000e+02
2.894375000000000000e+02,3.477500000000000000e+02
2.908281250000000000e+02,3.512500000000000000e+02
2.921406250000000000e+02,3.545000000000000000e+02
2.934218750000000000e+02,3.580000000000000000e+02
2.949375000000000000e+02,3.627500000000000000e+02
2.961093750000000000e+02,3.670000000000000000e+02
2.976718750000000000e+02,3.720000000000000000e+02
3.291718750000000000e+02,1.285000000000000000e+02
3.357031250000000000e+02,8.732500000000000000e+02
3.369687500000000000e+02,8.892500000000000000e+02
3.383125000000000000e+02,9.400000000000000000e+02
3.396093750000000000e+02,9.940000000000000000e+02
3.409531250000000000e+02,1.070000000000000000e+03
3.422500000000000000e+02,1.147750000000000000e+03
3.435312500000000000e+02,1.242000000000000000e+03
3.448906250000000000e+02,1.359000000000000000e+03
3.461875000000000000e+02,1.405250000000000000e+03
3.476250000000000000e+02,1.393000000000000000e+03
3.490156250000000000e+02,1.385000000000000000e+03
3.504531250000000000e+02,1.381000000000000000e+03
3.518593750000000000e+02,1.372000000000000000e+03
3.532656250000000000e+02,1.361750000000000000e+03
3.546875000000000000e+02,1.358750000000000000e+03
3.561250000000000000e+02,1.347750000000000000e+03
3.574843750000000000e+02,1.340500000000000000e+03
3.588750000000000000e+02,1.319500000000000000e+03
2.968750000000000000e-01,1.300000000000000000e+03
1.734375000000000000e+00,1.294250000000000000e+03
3.125000000000000000e+00,1.274250000000000000e+03
4.531250000000000000e+00,1.259000000000000000e+03
5.937500000000000000e+00,1.242750000000000000e+03
7.390625000000000000e+00,1.238750000000000000e+03
8.765625000000000000e+00,1.221000000000000000e+03
1.023437500000000000e+01,1.222500000000000000e+03
1.151562500000000000e+01,1.215750000000000000e+03
1.292187500000000000e+01,1.204000000000000000e+03
1.464062500000000000e+01,9.475000000000000000e+02
1.600000000000000000e+01,9.527500000000000000e+02
1.732812500000000000e+01,9.785000000000000000e+02
5.770312500000000000e+01,1.158000000000000000e+03
5.917187500000000000e+01,1.117250000000000000e+03
6.054687500000000000e+01,1.103500000000000000e+03
6.275000000000000000e+01,7.112500000000000000e+02
6.407812500000000000e+01,7.405000000000000000e+02
6.478125000000000000e+01,1.088000000000000000e+03
6.621875000000000000e+01,1.082250000000000000e+03
6.757812500000000000e+01,1.077250000000000000e+03
6.904687500000000000e+01,1.076000000000000000e+03
7.040625000000000000e+01,1.076750000000000000e+03
7.173437500000000000e+01,1.077000000000000000e+03
7.321875000000000000e+01,1.064500000000000000e+03
7.459375000000000000e+01,1.064000000000000000e+03
7.596875000000000000e+01,1.063500000000000000e+03
7.735937500000000000e+01,1.059250000000000000e+03
7.878125000000000000e+01,1.045500000000000000e+03
8.023437500000000000e+01,1.040250000000000000e+03
8.160937500000000000e+01,1.030750000000000000e+03
8.303125000000000000e+01,1.023250000000000000e+03
8.451562500000000000e+01,1.004750000000000000e+03
8.585937500000000000e+01,9.985000000000000000e+02
8.725000000000000000e+01,9.875000000000000000e+02
8.876562500000000000e+01,9.717500000000000000e+02
9.015625000000000000e+01,9.577500000000000000e+02
9.150000000000000000e+01,9.572500000000000000e+02
9.296875000000000000e+01,9.487500000000000000e+02
9.434375000000000000e+01,9.442500000000000000e+02
9.570312500000000000e+01,9.395000000000000000e+02
9.718750000000000000e+01,9.367500000000000000e+02
9.859375000000000000e+01,9.397500000000000000e+02
9.996875000000000000e+01,9.440000000000000000e+02
1.013906250000000000e+02,9.540000000000000000e+02
1.026875000000000000e+02,9.610000000000000000e+02
1.040625000000000000e+02,9.722500000000000000e+02
1.054687500000000000e+02,9.722500000000000000e+02
1.069062500000000000e+02,9.617500000000000000e+02
1.084687500000000000e+02,8.872500000000000000e+02
1.098750000000000000e+02,8.275000000000000000e+02
1.114062500000000000e+02,7.755000000000000000e+02
1.130000000000000000e+02,7.300000000000000000e+02
1.144843750000000000e+02,6.915000000000000000e+02
1.160000000000000000e+02,6.567500000000000000e+02
1.174375000000000000e+02,6.255000000000000000e+02
1.190000000000000000e+02,5.980000000000000000e+02
1.547656250000000000e+02,3.347500000000000000e+02
1.564843750000000000e+02,3.215000000000000000e+02
1.576875000000000000e+02,3.180000000000000000e+02
1.587031250000000000e+02,3.145000000000000000e+02
1.605312500000000000e+02,3.125000000000000000e+02
1.616875000000000000e+02,3.090000000000000000e+02
1.630625000000000000e+02,3.067500000000000000e+02
1.645468750000000000e+02,3.047500000000000000e+02
1.658906250000000000e+02,3.030000000000000000e+02
1.681562500000000000e+02,3.007500000000000000e+02
1.687968750000000000e+02,2.995000000000000000e+02
1.709531250000000000e+02,2.982500000000000000e+02
1.720781250000000000e+02,2.975000000000000000e+02
1.732968750000000000e+02,2.965000000000000000e+02
1.747968750000000000e+02,2.955000000000000000e+02
1.766718750000000000e+02,2.940000000000000000e+02
1.774218750000000000e+02,2.945000000000000000e+02
1.792031250000000000e+02,2.942500000000000000e+02
1.803281250000000000e+02,2.940000000000000000e+02
1.816250000000000000e+02,2.945000000000000000e+02
1.836718750000000000e+02,2.945000000000000000e+02
1.848125000000000000e+02,2.952500000000000000e+02
1.862500000000000000e+02,2.952500000000000000e+02
1.877031250000000000e+02,2.960000000000000000e+02
1.887500000000000000e+02,2.972500000000000000e+02
1.897187500000000000e+02,2.992500000000000000e+02
1.916718750000000000e+02,3.005000000000000000e+02
1.925468750000000000e+02,3.025000000000000000e+02
1.942343750000000000e+02,3.037500000000000000e+02
1.953750000000000000e+02,3.065000000000000000e+02
1.973906250000000000e+02,3.090000000000000000e+02
1.982500000000000000e+02,3.122500000000000000e+02
1.995000000000000000e+02,3.170000000000000000e+02
2.056875000000000000e+02,1.327500000000000000e+02
2.380000000000000000e+02,3.822500000000000000e+02
2.394687500000000000e+02,3.762500000000000000e+02
2.408906250000000000e+02,3.712500000000000000e+02
2.423281250000000000e+02,3.670000000000000000e+02
2.434062500000000000e+02,3.612500000000000000e+02
2.453281250000000000e+02,3.580000000000000000e+02
2.463281250000000000e+02,3.532500000000000000e+02
2.482187500000000000e+02,3.507500000000000000e+02
2.494218750000000000e+02,3.467500000000000000e+02
2.510312500000000000e+02,3.437500000000000000e+02
2.520937500000000000e+02,3.407500000000000000e+02
2.535000000000000000e+02,3.382500000000000000e+02
2.550625000000000000e+02,3.360000000000000000e+02
2.569687500000000000e+02,3.335000000000000000e+02
2.578125000000000000e+02,3.327500000000000000e+02
2.593750000000000000e+02,3.310000000000000000e+02
2.607500000000000000e+02,3.295000000000000000e+02
2.624531250000000000e+02,3.275000000000000000e+02
2.640937500000000000e+02,3.262500000000000000e+02
2.651875000000000000e+02,3.252500000000000000e+02
2.668125000000000000e+02,3.252500000000000000e+02
2.679843750000000000e+02,3.247500000000000000e+02
2.689843750000000000e+02,3.250000000000000000e+02
2.708125000000000000e+02,3.255000000000000000e+02
2.720312500000000000e+02,3.257500000000000000e+02
2.734218750000000000e+02,3.262500000000000000e+02
2.748437500000000000e+02,3.270000000000000000e+02
2.762968750000000000e+02,3.272500000000000000e+02
2.779531250000000000e+02,3.287500000000000000e+02
2.789687500000000000e+02,3.305000000000000000e+02
2.803593750000000000e+02,3.315000000000000000e+02
2.820468750000000000e+02,3.337500000000000000e+02
2.829843750000000000e+02,3.362500000000000000e+02
2.842968750000000000e+02,3.377500000000000000e+02
2.857968750000000000e+02,3.410000000000000000e+02
2.870781250000000000e+02,3.440000000000000000e+02
2.886718750000000000e+02,3.457500000000000000e+02
2.898593750000000000e+02,3.482500000000000000e+02
2.912968750000000000e+02,3.525000000000000000e+02
2.928437500000000000e+02,3.555000000000000000e+02
