3.581406250000000000e+02,9.802500000000000000e+02
9.142187500000000000e+01,3.117500000000000000e+02
9.331250000000000000e+01,3.132500000000000000e+02
9.435937500000000000e+01,3.142500000000000000e+02
9.553125000000000000e+01,3.150000000000000000e+02
9.682812500000000000e+01,3.152500000000000000e+02
9.881250000000000000e+01,3.175000000000000000e+02
1.003281250000000000e+02,3.180000000000000000e+02
1.012500000000000000e+02,3.197500000000000000e+02
1.027656250000000000e+02,3.212500000000000000e+02
1.040937500000000000e+02,3.240000000000000000e+02
1.052656250000000000e+02,3.267500000000000000e+02
1.071250000000000000e+02,3.292500000000000000e+02
1.084843750000000000e+02,3.312500000000000000e+02
1.097968750000000000e+02,3.345000000000000000e+02
1.107343750000000000e+02,3.385000000000000000e+02
1.125156250000000000e+02,3.417500000000000000e+02
1.136406250000000000e+02,3.460000000000000000e+02
1.150781250000000000e+02,3.500000000000000000e+02
1.164687500000000000e+02,3.547500000000000000e+02
1.177031250000000000e+02,3.590000000000000000e+02
1.189843750000000000e+02,3.640000000000000000e+02
1.205468750000000000e+02,3.697500000000000000e+02
1.419843750000000000e+02,1.215000000000000000e+02
1.563906250000000000e+02,3.545000000000000000e+02
1.575625000000000000e+02,3.500000000000000000e+02
1.594843750000000000e+02,3.470000000000000000e+02
1.609531250000000000e+02,3.432500000000000000e+02
1.621875000000000000e+02,3.400000000000000000e+02
1.633750000000000000e+02,3.370000000000000000e+02
1.650468750000000000e+02,3.350000000000000000e+02
1.664375000000000000e+02,3.322500000000000000e+02
1.677031250000000000e+02,3.305000000000000000e+02
1.691250000000000000e+02,3.300000000000000000e+02
1.708281250000000000e+02,3.280000000000000000e+02
1.724062500000000000e+02,3.270000000000000000e+02
1.737656250000000000e+02,3.260000000000000000e+02
1.751875000000000000e+02,3.245000000000000000e+02
1.767968750000000000e+02,3.250000000000000000e+02
1.777968750000000000e+02,3.235000000000000000e+02
1.791406250000000000e+02,3.247500000000000000e+02
1.810625000000000000e+02,3.240000000000000000e+02
1.822343750000000000e+02,3.255000000000000000e+02
1.835937500000000000e+02,3.252500000000000000e+02
1.854062500000000000e+02,3.270000000000000000e+02
1.862343750000000000e+02,3.272500000000000000e+02
1.880937500000000000e+02,3.277500000000000000e+02
1.895468750000000000e+02,3.295000000000000000e+02
1.908593750000000000e+02,3.317500000000000000e+02
1.923750000000000000e+02,3.335000000000000000e+02
1.933593750000000000e+02,3.350000000000000000e+02
1.950468750000000000e+02,3.390000000000000000e+02
1.965000000000000000e+02,3.405000000000000000e+02
1.977187500000000000e+02,3.440000000000000000e+02
1.988437500000000000e+02,3.475000000000000000e+02
2.044218750000000000e+02,1.325000000000000000e+02
2.381406250000000000e+02,6.437500000000000000e+02
2.395937500000000000e+02,6.687500000000000000e+02
2.408125000000000000e+02,6.995000000000000000e+02
2.422656250000000000e+02,7.285000000000000000e+02
2.435000000000000000e+02,7.665000000000000000e+02
2.448125000000000000e+02,8.057500000000000000e+02
2.461875000000000000e+02,8.555000000000000000e+02
2.474687500000000000e+02,9.075000000000000000e+02
2.487968750000000000e+02,9.597500000000000000e+02
2.501406250000000000e+02,1.030750000000000000e+03
2.514531250000000000e+02,1.115250000000000000e+03
2.527500000000000000e+02,1.205750000000000000e+03
2.541718750000000000e+02,1.306750000000000000e+03
2.554218750000000000e+02,1.437000000000000000e+03
2.568437500000000000e+02,1.469750000000000000e+03
2.582500000000000000e+02,1.467000000000000000e+03
2.597031250000000000e+02,1.440750000000000000e+03
2.611250000000000000e+02,1.429500000000000000e+03
2.625937500000000000e+02,1.418250000000000000e+03
2.640000000000000000e+02,1.398750000000000000e+03
2.654375000000000000e+02,1.391500000000000000e+03
2.668750000000000000e+02,1.371750000000000000e+03
2.683437500000000000e+02,1.355750000000000000e+03
2.697500000000000000e+02,1.338750000000000000e+03
2.711875000000000000e+02,1.322250000000000000e+03
2.725937500000000000e+02,1.308000000000000000e+03
2.740468750000000000e+02,1.298000000000000000e+03
2.754687500000000000e+02,1.288500000000000000e+03
2.768437500000000000e+02,1.284000000000000000e+03
2.782968750000000000e+02,1.270500000000000000e+03
2.797500000000000000e+02,1.259750000000000000e+03
2.811406250000000000e+02,1.252250000000000000e+03
2.825781250000000000e+02,1.249000000000000000e+03
2.841875000000000000e+02,1.118750000000000000e+03
2.854843750000000000e+02,1.245750000000000000e+03
2.868593750000000000e+02,1.240500000000000000e+03
2.882343750000000000e+02,1.233250000000000000e+03
2.897031250000000000e+02,1.229000000000000000e+03
2.919218750000000000e+02,7.325000000000000000e+02
2.933281250000000000e+02,7.277500000000000000e+02
2.939687500000000000e+02,1.224750000000000000e+03
3.274843750000000000e+02,1.297500000000000000e+02
3.368906250000000000e+02,1.027750000000000000e+03
3.383906250000000000e+02,9.540000000000000000e+02
3.398437500000000000e+02,9.460000000000000000e+02
3.412812500000000000e+02,9.375000000000000000e+02
3.425781250000000000e+02,1.024750000000000000e+03
3.439843750000000000e+02,1.024500000000000000e+03
3.453750000000000000e+02,1.024750000000000000e+03
3.468437500000000000e+02,1.020500000000000000e+03
3.482343750000000000e+02,1.024000000000000000e+03
3.496093750000000000e+02,1.024000000000000000e+03
3.509843750000000000e+02,1.023750000000000000e+03
3.524531250000000000e+02,1.024750000000000000e+03
3.539218750000000000e+02,1.029750000000000000e+03
3.552500000000000000e+02,1.024750000000000000e+03
3.567187500000000000e+02,1.025000000000000000e+03
3.582031250000000000e+02,1.024000000000000000e+03
3.595000000000000000e+02,1.024750000000000000e+03
9.843750000000000000e-01,1.022500000000000000e+03
2.375000000000000000e+00,1.023750000000000000e+03
3.765625000000000000e+00,1.019500000000000000e+03
5.203125000000000000e+00,1.024000000000000000e+03
6.656250000000000000e+00,1.026000000000000000e+03
8.031250000000000000e+00,1.028250000000000000e+03
9.453125000000000000e+00,1.034000000000000000e+03
1.090625000000000000e+01,1.037250000000000000e+03
1.226562500000000000e+01,1.042750000000000000e+03
1.370312500000000000e+01,1.048500000000000000e+03
1.520312500000000000e+01,1.053250000000000000e+03
1.657812500000000000e+01,1.050500000000000000e+03
5.750000000000000000e+01,3.680000000000000000e+02
5.896875000000000000e+01,3.622500000000000000e+02
6.070312500000000000e+01,3.562500000000000000e+02
6.165625000000000000e+01,3.527500000000000000e+02
6.353125000000000000e+01,3.470000000000000000e+02
6.523437500000000000e+01,3.430000000000000000e+02
6.657812500000000000e+01,3.395000000000000000e+02
6.814062500000000000e+01,3.355000000000000000e+02
6.965625000000000000e+01,3.327500000000000000e+02
7.057812500000000000e+01,3.290000000000000000e+02
7.203125000000000000e+01,3.272500000000000000e+02
7.379687500000000000e+01,3.225000000000000000e+02
7.542187500000000000e+01,3.217500000000000000e+02
7.631250000000000000e+01,3.192500000000000000e+02
7.785937500000000000e+01,3.190000000000000000e+02
7.975000000000000000e+01,3.160000000000000000e+02
8.079687500000000000e+01,3.155000000000000000e+02
8.276562500000000000e+01,3.135000000000000000e+02
8.362500000000000000e+01,3.135000000000000000e+02
8.546875000000000000e+01,3.122500000000000000e+02
8.712500000000000000e+01,3.117500000000000000e+02
8.845312500000000000e+01,3.117500000000000000e+02
8.948437500000000000e+01,3.115000000000000000e+02
9.112500000000000000e+01,3.115000000000000000e+02
9.251562500000000000e+01,3.120000000000000000e+02
9.360937500000000000e+01,3.127500000000000000e+02
9.529687500000000000e+01,3.137500000000000000e+02
9.653125000000000000e+01,3.145000000000000000e+02
9.818750000000000000e+01,3.162500000000000000e+02
9.909375000000000000e+01,3.172500000000000000e+02
1.008437500000000000e+02,3.195000000000000000e+02
1.023125000000000000e+02,3.207500000000000000e+02
1.036562500000000000e+02,3.222500000000000000e+02
1.052343750000000000e+02,3.247500000000000000e+02
1.063125000000000000e+02,3.282500000000000000e+02
1.079375000000000000e+02,3.312500000000000000e+02
1.091562500000000000e+02,3.330000000000000000e+02
1.103437500000000000e+02,3.372500000000000000e+02
1.117187500000000000e+02,3.402500000000000000e+02
1.129062500000000000e+02,3.447500000000000000e+02
1.143125000000000000e+02,3.485000000000000000e+02
1.160625000000000000e+02,3.520000000000000000e+02
1.170312500000000000e+02,3.575000000000000000e+02
1.188593750000000000e+02,3.622500000000000000e+02
1.201250000000000000e+02,3.677500000000000000e+02
1.415625000000000000e+02,1.210000000000000000e+02
1.571406250000000000e+02,3.520000000000000000e+02
1.587343750000000000e+02,3.482500000000000000e+02
1.599375000000000000e+02,3.455000000000000000e+02
1.615312500000000000e+02,3.412500000000000000e+02
