1.658437500000000000e+02,9.175000000000000000e+02
1.698437500000000000e+02,1.130250000000000000e+03
1.712343750000000000e+02,1.136750000000000000e+03
1.727343750000000000e+02,1.154000000000000000e+03
1.741562500000000000e+02,1.154500000000000000e+03
1.755156250000000000e+02,1.167500000000000000e+03
1.768906250000000000e+02,1.169000000000000000e+03
1.783593750000000000e+02,1.185250000000000000e+03
1.797187500000000000e+02,1.185500000000000000e+03
1.811718750000000000e+02,1.184750000000000000e+03
1.825937500000000000e+02,1.188750000000000000e+03
1.840156250000000000e+02,1.196250000000000000e+03
1.854531250000000000e+02,1.198500000000000000e+03
1.868906250000000000e+02,1.205000000000000000e+03
1.882500000000000000e+02,1.213000000000000000e+03
1.897187500000000000e+02,1.219000000000000000e+03
1.914687500000000000e+02,9.155000000000000000e+02
1.954062500000000000e+02,1.239250000000000000e+03
2.057031250000000000e+02,1.305000000000000000e+02
2.407031250000000000e+02,6.355000000000000000e+02
2.420625000000000000e+02,6.455000000000000000e+02
2.432500000000000000e+02,6.777500000000000000e+02
2.465937500000000000e+02,1.306750000000000000e+03
2.479531250000000000e+02,1.288500000000000000e+03
2.493906250000000000e+02,1.277750000000000000e+03
2.508750000000000000e+02,1.266500000000000000e+03
2.523593750000000000e+02,1.257750000000000000e+03
2.538437500000000000e+02,1.242000000000000000e+03
2.552343750000000000e+02,1.234750000000000000e+03
2.566875000000000000e+02,1.229000000000000000e+03
2.581250000000000000e+02,1.218000000000000000e+03
2.595625000000000000e+02,1.216000000000000000e+03
2.610156250000000000e+02,1.212750000000000000e+03
2.623750000000000000e+02,1.204500000000000000e+03
2.638437500000000000e+02,1.203750000000000000e+03
2.653281250000000000e+02,1.197750000000000000e+03
2.667343750000000000e+02,1.195000000000000000e+03
2.681562500000000000e+02,1.193500000000000000e+03
2.695781250000000000e+02,1.195000000000000000e+03
2.709843750000000000e+02,1.195750000000000000e+03
2.724218750000000000e+02,1.196250000000000000e+03
2.738750000000000000e+02,1.198750000000000000e+03
2.752656250000000000e+02,1.199250000000000000e+03
2.765781250000000000e+02,1.206500000000000000e+03
2.780156250000000000e+02,1.209750000000000000e+03
2.794375000000000000e+02,1.212250000000000000e+03
2.808437500000000000e+02,1.218500000000000000e+03
2.822968750000000000e+02,1.229000000000000000e+03
2.836562500000000000e+02,1.233750000000000000e+03
2.851250000000000000e+02,1.243000000000000000e+03
2.865156250000000000e+02,1.251750000000000000e+03
2.879062500000000000e+02,1.259500000000000000e+03
2.893281250000000000e+02,1.271250000000000000e+03
2.907031250000000000e+02,1.280500000000000000e+03
2.921250000000000000e+02,1.299000000000000000e+03
2.935312500000000000e+02,1.309000000000000000e+03
3.277812500000000000e+02,1.277500000000000000e+02
3.382031250000000000e+02,9.400000000000000000e+02
3.397656250000000000e+02,9.357500000000000000e+02
3.439531250000000000e+02,9.112500000000000000e+02
3.486406250000000000e+02,2.885000000000000000e+02
3.509218750000000000e+02,2.872500000000000000e+02
3.483125000000000000e+02,8.955000000000000000e+02
3.497031250000000000e+02,8.912500000000000000e+02
3.525625000000000000e+02,9.127500000000000000e+02
3.539843750000000000e+02,8.837500000000000000e+02
3.590625000000000000e+02,2.837500000000000000e+02
2.500000000000000000e-01,2.852500000000000000e+02
3.583593750000000000e+02,8.780000000000000000e+02
3.597343750000000000e+02,8.767500000000000000e+02
2.609375000000000000e+00,9.045000000000000000e+02
4.031250000000000000e+00,8.820000000000000000e+02
9.484375000000000000e+00,2.880000000000000000e+02
1.012500000000000000e+01,2.887500000000000000e+02
8.234375000000000000e+00,8.880000000000000000e+02
9.718750000000000000e+00,8.907500000000000000e+02
1.237500000000000000e+01,9.220000000000000000e+02
1.389062500000000000e+01,9.082500000000000000e+02
1.843750000000000000e+01,2.995000000000000000e+02
1.664062500000000000e+01,9.247500000000000000e+02
5.884375000000000000e+01,5.785000000000000000e+02
6.168750000000000000e+01,6.240000000000000000e+02
6.650000000000000000e+01,9.135000000000000000e+02
6.796875000000000000e+01,9.172500000000000000e+02
6.940625000000000000e+01,9.205000000000000000e+02
7.073437500000000000e+01,9.207500000000000000e+02
7.220312500000000000e+01,9.172500000000000000e+02
7.362500000000000000e+01,9.210000000000000000e+02
7.514062500000000000e+01,9.210000000000000000e+02
7.645312500000000000e+01,9.160000000000000000e+02
7.793750000000000000e+01,9.155000000000000000e+02
7.931250000000000000e+01,9.110000000000000000e+02
8.075000000000000000e+01,9.122500000000000000e+02
8.221875000000000000e+01,9.105000000000000000e+02
8.360937500000000000e+01,9.037500000000000000e+02
8.509375000000000000e+01,9.032500000000000000e+02
8.642187500000000000e+01,9.067500000000000000e+02
8.787500000000000000e+01,9.060000000000000000e+02
8.937500000000000000e+01,9.105000000000000000e+02
9.078125000000000000e+01,9.170000000000000000e+02
9.214062500000000000e+01,9.225000000000000000e+02
9.359375000000000000e+01,9.272500000000000000e+02
9.490625000000000000e+01,9.395000000000000000e+02
9.643750000000000000e+01,9.490000000000000000e+02
9.775000000000000000e+01,9.597500000000000000e+02
9.923437500000000000e+01,9.797500000000000000e+02
1.005625000000000000e+02,9.937500000000000000e+02
1.020156250000000000e+02,1.020750000000000000e+03
1.033906250000000000e+02,1.035500000000000000e+03
1.047343750000000000e+02,1.057000000000000000e+03
1.061875000000000000e+02,1.086000000000000000e+03
1.075937500000000000e+02,1.064000000000000000e+03
1.090312500000000000e+02,1.056500000000000000e+03
1.104531250000000000e+02,1.074750000000000000e+03
1.118281250000000000e+02,1.049500000000000000e+03
1.133281250000000000e+02,1.048250000000000000e+03
1.156250000000000000e+02,6.547500000000000000e+02
1.171562500000000000e+02,6.327500000000000000e+02
1.411562500000000000e+02,1.215000000000000000e+02
1.588125000000000000e+02,1.098500000000000000e+03
1.602500000000000000e+02,1.105250000000000000e+03
1.617187500000000000e+02,1.107250000000000000e+03
1.630468750000000000e+02,1.115250000000000000e+03
1.645312500000000000e+02,1.123750000000000000e+03
1.662500000000000000e+02,9.125000000000000000e+02
1.701406250000000000e+02,1.140750000000000000e+03
1.715781250000000000e+02,1.152500000000000000e+03
1.730156250000000000e+02,1.154250000000000000e+03
1.743906250000000000e+02,1.158000000000000000e+03
1.757968750000000000e+02,1.168750000000000000e+03
1.772187500000000000e+02,1.175250000000000000e+03
