3.584062500000000000e+02,8.465000000000000000e+02
1.907968750000000000e+02,8.885000000000000000e+02
1.922343750000000000e+02,8.705000000000000000e+02
1.935937500000000000e+02,8.820000000000000000e+02
1.949375000000000000e+02,8.867500000000000000e+02
1.962968750000000000e+02,8.912500000000000000e+02
1.977031250000000000e+02,8.930000000000000000e+02
1.991406250000000000e+02,9.005000000000000000e+02
2.004531250000000000e+02,9.105000000000000000e+02
2.018437500000000000e+02,9.150000000000000000e+02
2.032031250000000000e+02,9.215000000000000000e+02
2.045625000000000000e+02,9.217500000000000000e+02
2.059062500000000000e+02,9.482500000000000000e+02
2.183750000000000000e+02,9.657500000000000000e+02
2.196562500000000000e+02,9.717500000000000000e+02
2.211406250000000000e+02,9.757500000000000000e+02
2.224531250000000000e+02,9.785000000000000000e+02
2.237812500000000000e+02,9.875000000000000000e+02
2.269218750000000000e+02,4.782500000000000000e+02
2.284375000000000000e+02,4.660000000000000000e+02
2.296718750000000000e+02,4.785000000000000000e+02
2.308437500000000000e+02,4.927500000000000000e+02
2.349062500000000000e+02,1.072750000000000000e+03
2.362812500000000000e+02,1.086000000000000000e+03
2.376406250000000000e+02,1.107250000000000000e+03
2.389531250000000000e+02,1.130000000000000000e+03
2.403125000000000000e+02,1.151250000000000000e+03
2.417031250000000000e+02,1.140500000000000000e+03
2.431562500000000000e+02,1.130250000000000000e+03
2.445625000000000000e+02,1.113000000000000000e+03
2.459687500000000000e+02,1.085250000000000000e+03
2.474062500000000000e+02,1.053750000000000000e+03
2.696562500000000000e+02,1.001000000000000000e+03
2.709843750000000000e+02,1.011750000000000000e+03
2.724375000000000000e+02,1.010000000000000000e+03
2.737968750000000000e+02,1.012750000000000000e+03
2.751093750000000000e+02,1.016000000000000000e+03
2.764843750000000000e+02,1.016500000000000000e+03
2.777968750000000000e+02,1.022250000000000000e+03
2.792187500000000000e+02,1.024250000000000000e+03
2.805468750000000000e+02,1.031750000000000000e+03
2.820156250000000000e+02,1.039250000000000000e+03
2.833593750000000000e+02,1.045000000000000000e+03
2.846718750000000000e+02,1.047500000000000000e+03
2.860937500000000000e+02,1.054000000000000000e+03
2.874531250000000000e+02,1.073500000000000000e+03
2.888125000000000000e+02,1.077250000000000000e+03
2.901406250000000000e+02,1.087750000000000000e+03
2.915468750000000000e+02,1.090750000000000000e+03
2.929062500000000000e+02,1.098250000000000000e+03
2.943750000000000000e+02,1.092500000000000000e+03
2.957343750000000000e+02,1.078000000000000000e+03
2.970937500000000000e+02,1.074750000000000000e+03
2.985781250000000000e+02,1.056000000000000000e+03
3.138750000000000000e+02,1.025750000000000000e+03
3.153125000000000000e+02,9.967500000000000000e+02
3.171718750000000000e+02,7.425000000000000000e+02
3.208750000000000000e+02,9.370000000000000000e+02
3.223281250000000000e+02,9.272500000000000000e+02
3.237031250000000000e+02,9.120000000000000000e+02
3.250625000000000000e+02,9.017500000000000000e+02
3.265468750000000000e+02,8.922500000000000000e+02
3.278906250000000000e+02,8.875000000000000000e+02
3.292343750000000000e+02,8.860000000000000000e+02
3.307500000000000000e+02,8.740000000000000000e+02
3.320156250000000000e+02,8.695000000000000000e+02
3.334687500000000000e+02,8.642500000000000000e+02
3.348906250000000000e+02,8.575000000000000000e+02
3.362187500000000000e+02,8.547500000000000000e+02
3.375781250000000000e+02,8.505000000000000000e+02
3.390156250000000000e+02,8.450000000000000000e+02
3.404531250000000000e+02,8.420000000000000000e+02
3.418593750000000000e+02,8.377500000000000000e+02
3.432812500000000000e+02,8.342500000000000000e+02
3.446718750000000000e+02,8.302500000000000000e+02
3.459687500000000000e+02,8.292500000000000000e+02
3.474218750000000000e+02,8.232500000000000000e+02
3.488593750000000000e+02,8.232500000000000000e+02
3.500937500000000000e+02,8.252500000000000000e+02
3.554531250000000000e+02,2.737500000000000000e+02
3.566250000000000000e+02,2.740000000000000000e+02
3.580625000000000000e+02,2.745000000000000000e+02
3.591875000000000000e+02,2.742500000000000000e+02
1.328125000000000000e+00,2.740000000000000000e+02
2.812500000000000000e+00,2.750000000000000000e+02
3.156250000000000000e+00,2.752500000000000000e+02
6.546875000000000000e+00,9.270000000000000000e+02
8.046875000000000000e+00,9.167500000000000000e+02
9.359375000000000000e+00,9.275000000000000000e+02
1.076562500000000000e+01,9.307500000000000000e+02
1.207812500000000000e+01,9.310000000000000000e+02
1.353125000000000000e+01,9.390000000000000000e+02
1.487500000000000000e+01,9.382500000000000000e+02
1.620312500000000000e+01,9.380000000000000000e+02
1.765625000000000000e+01,9.330000000000000000e+02
1.896875000000000000e+01,9.302500000000000000e+02
2.040625000000000000e+01,9.277500000000000000e+02
2.185937500000000000e+01,9.182500000000000000e+02
2.323437500000000000e+01,8.962500000000000000e+02
2.468750000000000000e+01,8.857500000000000000e+02
2.607812500000000000e+01,8.842500000000000000e+02
2.737500000000000000e+01,8.790000000000000000e+02
2.885937500000000000e+01,8.682500000000000000e+02
3.020312500000000000e+01,8.617500000000000000e+02
3.162500000000000000e+01,8.627500000000000000e+02
3.300000000000000000e+01,8.587500000000000000e+02
3.434375000000000000e+01,8.540000000000000000e+02
5.239062500000000000e+01,4.770000000000000000e+02
5.379687500000000000e+01,4.950000000000000000e+02
5.509375000000000000e+01,5.115000000000000000e+02
5.962500000000000000e+01,7.715000000000000000e+02
6.103125000000000000e+01,7.667500000000000000e+02
6.242187500000000000e+01,7.637500000000000000e+02
6.381250000000000000e+01,7.567500000000000000e+02
6.515625000000000000e+01,7.515000000000000000e+02
6.656250000000000000e+01,7.500000000000000000e+02
6.796875000000000000e+01,7.462500000000000000e+02
6.929687500000000000e+01,7.405000000000000000e+02
7.084375000000000000e+01,7.357500000000000000e+02
7.210937500000000000e+01,7.275000000000000000e+02
7.348437500000000000e+01,7.245000000000000000e+02
7.490625000000000000e+01,7.242500000000000000e+02
7.640625000000000000e+01,7.202500000000000000e+02
7.775000000000000000e+01,7.170000000000000000e+02
7.910937500000000000e+01,7.185000000000000000e+02
8.043750000000000000e+01,7.122500000000000000e+02
8.189062500000000000e+01,7.000000000000000000e+02
1.081875000000000000e+02,7.165000000000000000e+02
1.095468750000000000e+02,7.210000000000000000e+02
1.110000000000000000e+02,7.142500000000000000e+02
