3.589687500000000000e+02,1.176250000000000000e+03
6.048437500000000000e+01,6.327500000000000000e+02
6.159375000000000000e+01,6.720000000000000000e+02
6.292187500000000000e+01,7.127500000000000000e+02
6.426562500000000000e+01,7.257500000000000000e+02
6.565625000000000000e+01,7.452500000000000000e+02
6.700000000000000000e+01,7.507500000000000000e+02
6.832812500000000000e+01,7.675000000000000000e+02
6.976562500000000000e+01,7.830000000000000000e+02
7.118750000000000000e+01,7.872500000000000000e+02
7.246875000000000000e+01,7.982500000000000000e+02
7.379687500000000000e+01,8.175000000000000000e+02
7.528125000000000000e+01,8.215000000000000000e+02
7.662500000000000000e+01,8.315000000000000000e+02
7.803125000000000000e+01,8.387500000000000000e+02
7.945312500000000000e+01,8.480000000000000000e+02
8.079687500000000000e+01,8.377500000000000000e+02
1.075468750000000000e+02,8.485000000000000000e+02
1.089531250000000000e+02,7.985000000000000000e+02
1.105156250000000000e+02,7.492500000000000000e+02
1.119375000000000000e+02,7.070000000000000000e+02
1.134218750000000000e+02,6.697500000000000000e+02
1.149531250000000000e+02,6.380000000000000000e+02
1.165312500000000000e+02,6.075000000000000000e+02
1.179375000000000000e+02,5.827500000000000000e+02
1.195000000000000000e+02,5.587500000000000000e+02
1.211718750000000000e+02,5.347500000000000000e+02
1.225468750000000000e+02,5.147500000000000000e+02
1.241406250000000000e+02,4.960000000000000000e+02
1.254687500000000000e+02,4.802500000000000000e+02
1.269062500000000000e+02,4.645000000000000000e+02
1.285312500000000000e+02,4.492500000000000000e+02
1.302656250000000000e+02,4.370000000000000000e+02
1.315156250000000000e+02,4.252500000000000000e+02
1.330468750000000000e+02,4.142500000000000000e+02
1.345625000000000000e+02,4.040000000000000000e+02
1.359062500000000000e+02,3.937500000000000000e+02
1.374375000000000000e+02,3.795000000000000000e+02
1.390468750000000000e+02,3.675000000000000000e+02
1.406406250000000000e+02,3.550000000000000000e+02
1.490312500000000000e+02,3.530000000000000000e+02
1.509843750000000000e+02,3.422500000000000000e+02
1.525000000000000000e+02,3.310000000000000000e+02
1.536562500000000000e+02,3.245000000000000000e+02
1.554531250000000000e+02,3.202500000000000000e+02
1.567968750000000000e+02,3.175000000000000000e+02
1.579843750000000000e+02,3.147500000000000000e+02
1.597968750000000000e+02,3.115000000000000000e+02
1.606406250000000000e+02,3.090000000000000000e+02
1.625312500000000000e+02,3.070000000000000000e+02
1.641406250000000000e+02,3.055000000000000000e+02
1.654062500000000000e+02,3.035000000000000000e+02
1.670312500000000000e+02,3.017500000000000000e+02
1.677343750000000000e+02,3.010000000000000000e+02
1.694062500000000000e+02,2.997500000000000000e+02
1.712343750000000000e+02,2.987500000000000000e+02
1.721093750000000000e+02,2.980000000000000000e+02
1.735937500000000000e+02,2.970000000000000000e+02
1.750468750000000000e+02,2.970000000000000000e+02
1.764687500000000000e+02,2.970000000000000000e+02
1.782031250000000000e+02,2.967500000000000000e+02
1.793750000000000000e+02,2.965000000000000000e+02
1.809375000000000000e+02,2.975000000000000000e+02
1.822968750000000000e+02,2.985000000000000000e+02
1.838437500000000000e+02,2.985000000000000000e+02
1.848281250000000000e+02,3.007500000000000000e+02
1.863750000000000000e+02,3.015000000000000000e+02
1.874062500000000000e+02,3.035000000000000000e+02
1.890468750000000000e+02,3.045000000000000000e+02
1.907656250000000000e+02,3.065000000000000000e+02
1.920156250000000000e+02,3.087500000000000000e+02
1.929687500000000000e+02,3.112500000000000000e+02
1.945625000000000000e+02,3.120000000000000000e+02
1.961250000000000000e+02,3.152500000000000000e+02
1.969687500000000000e+02,3.200000000000000000e+02
1.984375000000000000e+02,3.217500000000000000e+02
1.997656250000000000e+02,3.250000000000000000e+02
2.016250000000000000e+02,3.290000000000000000e+02
2.025468750000000000e+02,3.335000000000000000e+02
2.038281250000000000e+02,3.372500000000000000e+02
2.054531250000000000e+02,3.420000000000000000e+02
2.065000000000000000e+02,3.467500000000000000e+02
2.079375000000000000e+02,3.525000000000000000e+02
2.095937500000000000e+02,3.577500000000000000e+02
2.107187500000000000e+02,3.700000000000000000e+02
2.214375000000000000e+02,4.205000000000000000e+02
2.227031250000000000e+02,4.315000000000000000e+02
2.241093750000000000e+02,4.437500000000000000e+02
2.254375000000000000e+02,4.547500000000000000e+02
