2.125000000000000000e+00,3.112500000000000000e+02
1.892187500000000000e+01,6.117500000000000000e+02
2.028125000000000000e+01,6.160000000000000000e+02
2.156250000000000000e+01,6.127500000000000000e+02
2.310937500000000000e+01,6.155000000000000000e+02
2.440625000000000000e+01,6.202500000000000000e+02
2.579687500000000000e+01,6.247500000000000000e+02
2.715625000000000000e+01,6.252500000000000000e+02
2.854687500000000000e+01,6.220000000000000000e+02
3.007812500000000000e+01,6.322500000000000000e+02
3.135937500000000000e+01,6.335000000000000000e+02
3.282812500000000000e+01,6.352500000000000000e+02
3.414062500000000000e+01,6.397500000000000000e+02
3.535937500000000000e+01,6.537500000000000000e+02
5.189062500000000000e+01,4.610000000000000000e+02
5.498437500000000000e+01,6.865000000000000000e+02
5.635937500000000000e+01,6.897500000000000000e+02
5.778125000000000000e+01,6.927500000000000000e+02
5.903125000000000000e+01,7.085000000000000000e+02
6.064062500000000000e+01,6.392500000000000000e+02
6.206250000000000000e+01,6.430000000000000000e+02
6.340625000000000000e+01,6.437500000000000000e+02
6.496875000000000000e+01,6.452500000000000000e+02
6.629687500000000000e+01,6.477500000000000000e+02
6.757812500000000000e+01,6.470000000000000000e+02
6.893750000000000000e+01,6.517500000000000000e+02
7.043750000000000000e+01,6.545000000000000000e+02
7.184375000000000000e+01,6.577500000000000000e+02
7.310937500000000000e+01,6.582500000000000000e+02
7.454687500000000000e+01,6.647500000000000000e+02
7.598437500000000000e+01,6.717500000000000000e+02
7.739062500000000000e+01,6.785000000000000000e+02
7.881250000000000000e+01,6.795000000000000000e+02
8.007812500000000000e+01,6.850000000000000000e+02
8.150000000000000000e+01,6.890000000000000000e+02
1.061875000000000000e+02,8.877500000000000000e+02
1.075468750000000000e+02,8.897500000000000000e+02
1.087812500000000000e+02,8.892500000000000000e+02
1.103593750000000000e+02,8.492500000000000000e+02
1.118750000000000000e+02,7.422500000000000000e+02
1.147656250000000000e+02,6.997500000000000000e+02
1.164375000000000000e+02,6.527500000000000000e+02
1.210312500000000000e+02,5.645000000000000000e+02
1.210937500000000000e+02,1.074250000000000000e+03
1.239375000000000000e+02,5.242500000000000000e+02
1.238281250000000000e+02,1.119500000000000000e+03
1.283750000000000000e+02,4.817500000000000000e+02
1.279062500000000000e+02,1.184750000000000000e+03
1.313750000000000000e+02,4.447500000000000000e+02
1.306718750000000000e+02,1.240250000000000000e+03
1.320468750000000000e+02,1.278000000000000000e+03
1.347968750000000000e+02,1.219750000000000000e+03
1.363125000000000000e+02,1.173000000000000000e+03
1.460625000000000000e+02,1.111500000000000000e+03
1.475312500000000000e+02,1.078750000000000000e+03
1.489375000000000000e+02,1.047250000000000000e+03
1.503750000000000000e+02,1.018500000000000000e+03
1.518125000000000000e+02,1.009000000000000000e+03
1.531718750000000000e+02,9.970000000000000000e+02
1.545625000000000000e+02,9.840000000000000000e+02
1.560937500000000000e+02,9.722500000000000000e+02
1.575000000000000000e+02,9.610000000000000000e+02
1.589218750000000000e+02,9.512500000000000000e+02
1.602500000000000000e+02,9.472500000000000000e+02
1.616406250000000000e+02,9.362500000000000000e+02
1.630781250000000000e+02,9.290000000000000000e+02
1.644062500000000000e+02,9.267500000000000000e+02
1.658437500000000000e+02,9.190000000000000000e+02
1.672500000000000000e+02,9.145000000000000000e+02
1.686250000000000000e+02,9.107500000000000000e+02
1.700625000000000000e+02,9.067500000000000000e+02
1.714531250000000000e+02,9.012500000000000000e+02
1.728593750000000000e+02,9.017500000000000000e+02
1.742656250000000000e+02,8.975000000000000000e+02
1.756093750000000000e+02,8.970000000000000000e+02
1.770937500000000000e+02,8.967500000000000000e+02
1.785156250000000000e+02,8.980000000000000000e+02
1.798906250000000000e+02,8.932500000000000000e+02
1.812812500000000000e+02,8.997500000000000000e+02
1.827500000000000000e+02,8.972500000000000000e+02
1.840625000000000000e+02,9.020000000000000000e+02
1.854531250000000000e+02,9.040000000000000000e+02
1.867968750000000000e+02,9.045000000000000000e+02
1.882812500000000000e+02,9.092500000000000000e+02
1.896718750000000000e+02,9.167500000000000000e+02
1.910625000000000000e+02,9.195000000000000000e+02
1.923906250000000000e+02,9.260000000000000000e+02
1.937343750000000000e+02,9.305000000000000000e+02
1.951875000000000000e+02,9.365000000000000000e+02
1.965937500000000000e+02,8.835000000000000000e+02
1.982187500000000000e+02,8.137500000000000000e+02
1.997343750000000000e+02,7.577500000000000000e+02
2.012500000000000000e+02,7.080000000000000000e+02
2.026875000000000000e+02,6.667500000000000000e+02
2.043437500000000000e+02,6.322500000000000000e+02
2.056875000000000000e+02,6.035000000000000000e+02
2.194218750000000000e+02,4.165000000000000000e+02
2.209687500000000000e+02,4.052500000000000000e+02
2.223281250000000000e+02,3.932500000000000000e+02
2.237656250000000000e+02,3.835000000000000000e+02
2.255781250000000000e+02,3.732500000000000000e+02
2.270156250000000000e+02,3.660000000000000000e+02
2.283125000000000000e+02,3.565000000000000000e+02
2.301875000000000000e+02,3.492500000000000000e+02
2.314531250000000000e+02,3.425000000000000000e+02
2.327656250000000000e+02,3.370000000000000000e+02
2.343593750000000000e+02,3.297500000000000000e+02
2.360000000000000000e+02,3.222500000000000000e+02
2.377656250000000000e+02,3.170000000000000000e+02
2.389531250000000000e+02,3.132500000000000000e+02
2.406406250000000000e+02,3.085000000000000000e+02
2.421093750000000000e+02,3.042500000000000000e+02
2.438593750000000000e+02,2.987500000000000000e+02
2.446406250000000000e+02,2.912500000000000000e+02
2.463125000000000000e+02,2.830000000000000000e+02
2.730156250000000000e+02,2.712500000000000000e+02
2.746875000000000000e+02,2.710000000000000000e+02
2.763593750000000000e+02,2.727500000000000000e+02
2.773125000000000000e+02,2.742500000000000000e+02
2.784687500000000000e+02,2.760000000000000000e+02
2.796250000000000000e+02,2.767500000000000000e+02
2.817187500000000000e+02,2.782500000000000000e+02
2.832031250000000000e+02,2.802500000000000000e+02
2.839531250000000000e+02,2.825000000000000000e+02
2.852812500000000000e+02,2.840000000000000000e+02
2.865937500000000000e+02,2.857500000000000000e+02
2.877500000000000000e+02,2.895000000000000000e+02
2.897656250000000000e+02,2.915000000000000000e+02
2.907343750000000000e+02,2.945000000000000000e+02
2.921718750000000000e+02,2.972500000000000000e+02
2.931875000000000000e+02,3.010000000000000000e+02
2.946093750000000000e+02,3.045000000000000000e+02
2.960312500000000000e+02,3.077500000000000000e+02
2.974062500000000000e+02,3.075000000000000000e+02
2.991718750000000000e+02,3.080000000000000000e+02
3.002187500000000000e+02,3.085000000000000000e+02
3.114687500000000000e+02,3.950000000000000000e+02
3.131093750000000000e+02,3.967500000000000000e+02
3.143281250000000000e+02,4.002500000000000000e+02
3.156250000000000000e+02,4.080000000000000000e+02
3.168906250000000000e+02,4.145000000000000000e+02
3.182031250000000000e+02,4.252500000000000000e+02
3.195000000000000000e+02,4.377500000000000000e+02
3.207968750000000000e+02,4.500000000000000000e+02
3.223750000000000000e+02,4.630000000000000000e+02
3.236562500000000000e+02,4.790000000000000000e+02
3.249218750000000000e+02,4.962500000000000000e+02
3.261406250000000000e+02,5.152500000000000000e+02
3.274375000000000000e+02,5.335000000000000000e+02
3.287031250000000000e+02,5.545000000000000000e+02
3.300468750000000000e+02,5.795000000000000000e+02
3.312343750000000000e+02,6.042500000000000000e+02
3.326562500000000000e+02,6.317500000000000000e+02
3.339843750000000000e+02,6.627500000000000000e+02
3.353437500000000000e+02,6.735000000000000000e+02
3.366718750000000000e+02,6.717500000000000000e+02
3.380781250000000000e+02,6.600000000000000000e+02
3.394375000000000000e+02,6.577500000000000000e+02
3.409531250000000000e+02,6.567500000000000000e+02
3.423906250000000000e+02,6.515000000000000000e+02
3.436875000000000000e+02,6.447500000000000000e+02
3.450468750000000000e+02,6.425000000000000000e+02
3.465937500000000000e+02,6.385000000000000000e+02
3.478437500000000000e+02,6.347500000000000000e+02
3.494062500000000000e+02,6.292500000000000000e+02
3.506718750000000000e+02,6.247500000000000000e+02
3.520000000000000000e+02,6.247500000000000000e+02
3.535468750000000000e+02,6.215000000000000000e+02
3.550000000000000000e+02,6.215000000000000000e+02
3.562500000000000000e+02,6.162500000000000000e+02
3.577656250000000000e+02,6.200000000000000000e+02
3.591250000000000000e+02,6.210000000000000000e+02
4.062500000000000000e-01,6.202500000000000000e+02
1.921875000000000000e+00,6.237500000000000000e+02
3.312500000000000000e+00,6.200000000000000000e+02
4.578125000000000000e+00,6.190000000000000000e+02
5.984375000000000000e+00,6.175000000000000000e+02
7.359375000000000000e+00,6.192500000000000000e+02
8.937500000000000000e+00,6.152500000000000000e+02
1.014062500000000000e+01,6.140000000000000000e+02
1.156250000000000000e+01,6.152500000000000000e+02
1.304687500000000000e+01,6.172500000000000000e+02
1.448437500000000000e+01,6.140000000000000000e+02
1.592187500000000000e+01,6.117500000000000000e+02
1.734375000000000000e+01,6.130000000000000000e+02
1.864062500000000000e+01,6.165000000000000000e+02
2.010937500000000000e+01,6.150000000000000000e+02
2.131250000000000000e+01,6.157500000000000000e+02
2.268750000000000000e+01,6.167500000000000000e+02
2.414062500000000000e+01,6.195000000000000000e+02
2.550000000000000000e+01,6.255000000000000000e+02
2.684375000000000000e+01,6.255000000000000000e+02
2.837500000000000000e+01,6.250000000000000000e+02
2.960937500000000000e+01,6.325000000000000000e+02
3.115625000000000000e+01,6.355000000000000000e+02
3.254687500000000000e+01,6.342500000000000000e+02
