3.599687500000000000e+02,6.197500000000000000e+02
3.104375000000000000e+02,3.865000000000000000e+02
3.116406250000000000e+02,3.882500000000000000e+02
3.132031250000000000e+02,3.912500000000000000e+02
3.147031250000000000e+02,3.950000000000000000e+02
3.160781250000000000e+02,4.042500000000000000e+02
3.173125000000000000e+02,4.145000000000000000e+02
3.184062500000000000e+02,4.252500000000000000e+02
3.196250000000000000e+02,4.382500000000000000e+02
3.210000000000000000e+02,4.507500000000000000e+02
3.223437500000000000e+02,4.655000000000000000e+02
3.236562500000000000e+02,4.800000000000000000e+02
3.249218750000000000e+02,4.970000000000000000e+02
3.262812500000000000e+02,5.152500000000000000e+02
3.273750000000000000e+02,5.365000000000000000e+02
3.285937500000000000e+02,5.572500000000000000e+02
3.299687500000000000e+02,5.807500000000000000e+02
3.312031250000000000e+02,6.052500000000000000e+02
3.326562500000000000e+02,6.350000000000000000e+02
3.338906250000000000e+02,6.617500000000000000e+02
3.352031250000000000e+02,6.910000000000000000e+02
3.364531250000000000e+02,7.290000000000000000e+02
3.376875000000000000e+02,7.737500000000000000e+02
3.390312500000000000e+02,8.235000000000000000e+02
3.402812500000000000e+02,8.802500000000000000e+02
3.414531250000000000e+02,9.517500000000000000e+02
3.428593750000000000e+02,9.657500000000000000e+02
3.442656250000000000e+02,9.537500000000000000e+02
3.456093750000000000e+02,9.472500000000000000e+02
3.471250000000000000e+02,9.385000000000000000e+02
3.486093750000000000e+02,9.335000000000000000e+02
3.499687500000000000e+02,9.220000000000000000e+02
3.513125000000000000e+02,9.177500000000000000e+02
3.527968750000000000e+02,9.082500000000000000e+02
3.540937500000000000e+02,9.160000000000000000e+02
3.555781250000000000e+02,9.047500000000000000e+02
3.569531250000000000e+02,9.055000000000000000e+02
3.582968750000000000e+02,9.107500000000000000e+02
3.597968750000000000e+02,9.017500000000000000e+02
1.218750000000000000e+00,8.980000000000000000e+02
2.546875000000000000e+00,8.912500000000000000e+02
3.953125000000000000e+00,8.852500000000000000e+02
5.359375000000000000e+00,8.805000000000000000e+02
6.781250000000000000e+00,8.697500000000000000e+02
8.218750000000000000e+00,8.687500000000000000e+02
9.546875000000000000e+00,8.640000000000000000e+02
1.104687500000000000e+01,8.592500000000000000e+02
1.237500000000000000e+01,8.495000000000000000e+02
1.365625000000000000e+01,8.472500000000000000e+02
1.515625000000000000e+01,8.417500000000000000e+02
1.656250000000000000e+01,8.325000000000000000e+02
1.781250000000000000e+01,8.320000000000000000e+02
1.923437500000000000e+01,8.310000000000000000e+02
2.070312500000000000e+01,8.352500000000000000e+02
2.201562500000000000e+01,8.357500000000000000e+02
2.343750000000000000e+01,8.360000000000000000e+02
2.479687500000000000e+01,8.322500000000000000e+02
2.625000000000000000e+01,8.280000000000000000e+02
2.803125000000000000e+01,6.557500000000000000e+02
2.950000000000000000e+01,6.657500000000000000e+02
3.321875000000000000e+01,8.157500000000000000e+02
3.462500000000000000e+01,8.237500000000000000e+02
5.173437500000000000e+01,6.712500000000000000e+02
5.321875000000000000e+01,6.740000000000000000e+02
5.457812500000000000e+01,6.735000000000000000e+02
5.587500000000000000e+01,6.712500000000000000e+02
5.739062500000000000e+01,6.705000000000000000e+02
5.876562500000000000e+01,6.692500000000000000e+02
6.020312500000000000e+01,6.690000000000000000e+02
6.148437500000000000e+01,6.710000000000000000e+02
6.279687500000000000e+01,6.682500000000000000e+02
6.434375000000000000e+01,6.687500000000000000e+02
6.565625000000000000e+01,6.645000000000000000e+02
6.709375000000000000e+01,6.652500000000000000e+02
6.851562500000000000e+01,6.660000000000000000e+02
6.973437500000000000e+01,6.657500000000000000e+02
7.121875000000000000e+01,6.647500000000000000e+02
7.264062500000000000e+01,6.647500000000000000e+02
7.410937500000000000e+01,6.627500000000000000e+02
7.546875000000000000e+01,6.640000000000000000e+02
7.676562500000000000e+01,6.612500000000000000e+02
7.817187500000000000e+01,6.647500000000000000e+02
7.965625000000000000e+01,6.635000000000000000e+02
8.090625000000000000e+01,6.620000000000000000e+02
8.234375000000000000e+01,6.542500000000000000e+02
1.071406250000000000e+02,7.170000000000000000e+02
1.085781250000000000e+02,7.287500000000000000e+02
1.100000000000000000e+02,7.412500000000000000e+02
1.113125000000000000e+02,7.455000000000000000e+02
1.127343750000000000e+02,7.530000000000000000e+02
1.140937500000000000e+02,7.635000000000000000e+02
1.154687500000000000e+02,7.737500000000000000e+02
1.167187500000000000e+02,7.852500000000000000e+02
1.181875000000000000e+02,7.942500000000000000e+02
1.195000000000000000e+02,8.015000000000000000e+02
1.209531250000000000e+02,8.162500000000000000e+02
1.222500000000000000e+02,8.362500000000000000e+02
1.236093750000000000e+02,8.455000000000000000e+02
1.248906250000000000e+02,8.727500000000000000e+02
1.263437500000000000e+02,8.912500000000000000e+02
1.276406250000000000e+02,9.107500000000000000e+02
1.289687500000000000e+02,9.182500000000000000e+02
1.304531250000000000e+02,8.907500000000000000e+02
1.318281250000000000e+02,8.670000000000000000e+02
1.332500000000000000e+02,8.395000000000000000e+02
1.347343750000000000e+02,8.095000000000000000e+02
1.362031250000000000e+02,7.780000000000000000e+02
1.461093750000000000e+02,7.325000000000000000e+02
1.475312500000000000e+02,7.140000000000000000e+02
1.488281250000000000e+02,6.900000000000000000e+02
1.502968750000000000e+02,6.777500000000000000e+02
1.518437500000000000e+02,6.665000000000000000e+02
1.530937500000000000e+02,6.602500000000000000e+02
1.546250000000000000e+02,6.517500000000000000e+02
1.559843750000000000e+02,6.470000000000000000e+02
1.573593750000000000e+02,6.412500000000000000e+02
1.589687500000000000e+02,6.357500000000000000e+02
1.602031250000000000e+02,6.297500000000000000e+02
1.616562500000000000e+02,6.252500000000000000e+02
1.629843750000000000e+02,6.200000000000000000e+02
1.645156250000000000e+02,6.155000000000000000e+02
1.659843750000000000e+02,6.110000000000000000e+02
1.671875000000000000e+02,6.092500000000000000e+02
1.686875000000000000e+02,6.055000000000000000e+02
1.700156250000000000e+02,6.022500000000000000e+02
1.714375000000000000e+02,6.015000000000000000e+02
1.727656250000000000e+02,6.007500000000000000e+02
1.741562500000000000e+02,5.997500000000000000e+02
1.756875000000000000e+02,5.965000000000000000e+02
1.769687500000000000e+02,5.970000000000000000e+02
1.783437500000000000e+02,5.952500000000000000e+02
1.797500000000000000e+02,5.975000000000000000e+02
1.812656250000000000e+02,5.972500000000000000e+02
1.825625000000000000e+02,5.995000000000000000e+02
1.839375000000000000e+02,6.005000000000000000e+02
1.853125000000000000e+02,6.025000000000000000e+02
1.866562500000000000e+02,6.040000000000000000e+02
1.882343750000000000e+02,6.052500000000000000e+02
1.893750000000000000e+02,6.077500000000000000e+02
1.909687500000000000e+02,6.120000000000000000e+02
1.921250000000000000e+02,6.127500000000000000e+02
1.935937500000000000e+02,6.182500000000000000e+02
1.950156250000000000e+02,6.230000000000000000e+02
1.962968750000000000e+02,6.270000000000000000e+02
1.976718750000000000e+02,6.345000000000000000e+02
1.989687500000000000e+02,6.377500000000000000e+02
2.005312500000000000e+02,6.435000000000000000e+02
2.019218750000000000e+02,6.510000000000000000e+02
2.032500000000000000e+02,6.525000000000000000e+02
2.046562500000000000e+02,6.187500000000000000e+02
2.064062500000000000e+02,5.890000000000000000e+02
2.199843750000000000e+02,4.105000000000000000e+02
2.214062500000000000e+02,4.005000000000000000e+02
2.228281250000000000e+02,3.887500000000000000e+02
2.245937500000000000e+02,3.790000000000000000e+02
2.257656250000000000e+02,3.700000000000000000e+02
2.276875000000000000e+02,3.620000000000000000e+02
2.286250000000000000e+02,3.537500000000000000e+02
2.302656250000000000e+02,3.467500000000000000e+02
2.318437500000000000e+02,3.400000000000000000e+02
2.333750000000000000e+02,3.325000000000000000e+02
2.347500000000000000e+02,3.262500000000000000e+02
2.362812500000000000e+02,3.202500000000000000e+02
2.378750000000000000e+02,3.155000000000000000e+02
2.389687500000000000e+02,3.100000000000000000e+02
2.409687500000000000e+02,3.050000000000000000e+02
2.422343750000000000e+02,3.010000000000000000e+02
2.432656250000000000e+02,2.962500000000000000e+02
2.452812500000000000e+02,2.867500000000000000e+02
2.467500000000000000e+02,2.792500000000000000e+02
2.746875000000000000e+02,2.590000000000000000e+02
2.747656250000000000e+02,2.682500000000000000e+02
2.759062500000000000e+02,2.692500000000000000e+02
