3.594843750000000000e+02,7.830000000000000000e+02
1.668125000000000000e+02,3.227500000000000000e+02
1.682500000000000000e+02,3.255000000000000000e+02
1.697812500000000000e+02,3.282500000000000000e+02
1.708750000000000000e+02,3.335000000000000000e+02
1.726718750000000000e+02,3.365000000000000000e+02
1.736250000000000000e+02,3.417500000000000000e+02
1.751562500000000000e+02,3.465000000000000000e+02
1.761718750000000000e+02,3.515000000000000000e+02
1.779218750000000000e+02,3.567500000000000000e+02
1.793593750000000000e+02,3.627500000000000000e+02
1.802031250000000000e+02,3.687500000000000000e+02
1.817343750000000000e+02,3.750000000000000000e+02
1.829375000000000000e+02,3.820000000000000000e+02
1.843750000000000000e+02,3.895000000000000000e+02
1.859843750000000000e+02,3.967500000000000000e+02
1.868750000000000000e+02,4.065000000000000000e+02
1.883750000000000000e+02,4.145000000000000000e+02
1.898750000000000000e+02,4.257500000000000000e+02
1.909062500000000000e+02,4.357500000000000000e+02
1.925312500000000000e+02,4.460000000000000000e+02
1.935468750000000000e+02,4.582500000000000000e+02
1.949218750000000000e+02,4.705000000000000000e+02
1.962187500000000000e+02,4.855000000000000000e+02
1.977812500000000000e+02,5.002500000000000000e+02
1.988593750000000000e+02,5.167500000000000000e+02
2.003437500000000000e+02,5.332500000000000000e+02
2.015156250000000000e+02,5.527500000000000000e+02
2.030312500000000000e+02,5.745000000000000000e+02
2.043281250000000000e+02,5.947500000000000000e+02
2.055468750000000000e+02,6.202500000000000000e+02
2.069218750000000000e+02,6.462500000000000000e+02
2.082968750000000000e+02,6.757500000000000000e+02
2.096562500000000000e+02,7.095000000000000000e+02
2.108750000000000000e+02,7.477500000000000000e+02
2.218125000000000000e+02,9.437500000000000000e+02
2.231250000000000000e+02,9.515000000000000000e+02
2.245625000000000000e+02,9.480000000000000000e+02
2.260000000000000000e+02,9.425000000000000000e+02
2.274531250000000000e+02,9.395000000000000000e+02
2.288593750000000000e+02,9.370000000000000000e+02
2.301718750000000000e+02,9.302500000000000000e+02
2.315781250000000000e+02,9.302500000000000000e+02
2.330625000000000000e+02,9.282500000000000000e+02
2.345156250000000000e+02,9.280000000000000000e+02
2.359062500000000000e+02,9.312500000000000000e+02
2.372343750000000000e+02,9.295000000000000000e+02
2.387500000000000000e+02,9.332500000000000000e+02
2.400781250000000000e+02,9.332500000000000000e+02
2.415781250000000000e+02,9.370000000000000000e+02
2.428906250000000000e+02,9.407500000000000000e+02
2.442812500000000000e+02,9.437500000000000000e+02
2.457500000000000000e+02,9.500000000000000000e+02
2.470937500000000000e+02,9.395000000000000000e+02
2.485312500000000000e+02,9.252500000000000000e+02
2.695781250000000000e+02,1.137000000000000000e+03
2.709218750000000000e+02,1.164000000000000000e+03
2.723125000000000000e+02,1.187750000000000000e+03
2.757968750000000000e+02,4.257500000000000000e+02
2.751562500000000000e+02,1.230250000000000000e+03
2.803593750000000000e+02,3.902500000000000000e+02
2.793281250000000000e+02,1.178000000000000000e+03
2.807500000000000000e+02,1.179250000000000000e+03
2.862968750000000000e+02,3.542500000000000000e+02
2.878750000000000000e+02,3.582500000000000000e+02
2.864218750000000000e+02,1.077000000000000000e+03
2.922656250000000000e+02,3.282500000000000000e+02
2.937968750000000000e+02,3.222500000000000000e+02
2.921562500000000000e+02,1.011250000000000000e+03
2.935625000000000000e+02,1.004500000000000000e+03
3.106718750000000000e+02,2.840000000000000000e+02
3.113750000000000000e+02,2.870000000000000000e+02
3.095625000000000000e+02,7.897500000000000000e+02
3.139218750000000000e+02,7.152500000000000000e+02
3.155156250000000000e+02,7.050000000000000000e+02
3.209218750000000000e+02,2.747500000000000000e+02
3.217812500000000000e+02,2.787500000000000000e+02
3.196562500000000000e+02,6.825000000000000000e+02
3.239375000000000000e+02,6.645000000000000000e+02
3.255468750000000000e+02,6.552500000000000000e+02
3.300625000000000000e+02,2.777500000000000000e+02
3.315000000000000000e+02,2.767500000000000000e+02
3.297343750000000000e+02,6.470000000000000000e+02
3.310937500000000000e+02,6.405000000000000000e+02
3.339375000000000000e+02,6.400000000000000000e+02
3.354843750000000000e+02,6.255000000000000000e+02
3.395312500000000000e+02,2.887500000000000000e+02
3.414062500000000000e+02,2.880000000000000000e+02
3.397968750000000000e+02,6.132500000000000000e+02
3.440468750000000000e+02,5.887500000000000000e+02
3.455000000000000000e+02,5.867500000000000000e+02
3.493437500000000000e+02,3.020000000000000000e+02
3.505312500000000000e+02,3.092500000000000000e+02
3.525468750000000000e+02,5.727500000000000000e+02
3.540156250000000000e+02,5.700000000000000000e+02
3.571250000000000000e+02,3.297500000000000000e+02
3.568593750000000000e+02,5.655000000000000000e+02
3.595156250000000000e+02,5.640000000000000000e+02
1.109375000000000000e+00,5.572500000000000000e+02
3.718750000000000000e+00,3.610000000000000000e+02
9.203125000000000000e+00,3.945000000000000000e+02
1.459375000000000000e+01,4.345000000000000000e+02
1.517187500000000000e+01,5.470000000000000000e+02
1.650000000000000000e+01,5.477500000000000000e+02
2.085937500000000000e+01,5.150000000000000000e+02
2.215625000000000000e+01,5.387500000000000000e+02
2.353125000000000000e+01,5.522500000000000000e+02
2.504687500000000000e+01,5.457500000000000000e+02
2.640625000000000000e+01,5.475000000000000000e+02
2.800000000000000000e+01,5.485000000000000000e+02
2.932812500000000000e+01,5.540000000000000000e+02
3.067187500000000000e+01,5.635000000000000000e+02
4.757812500000000000e+01,5.920000000000000000e+02
4.875000000000000000e+01,5.980000000000000000e+02
5.032812500000000000e+01,6.060000000000000000e+02
5.175000000000000000e+01,6.072500000000000000e+02
5.300000000000000000e+01,6.162500000000000000e+02
5.437500000000000000e+01,6.230000000000000000e+02
