3.599375000000000000e+02,2.647500000000000000e+02
3.584218750000000000e+02,6.182500000000000000e+02
3.598593750000000000e+02,6.142500000000000000e+02
1.296875000000000000e+00,6.125000000000000000e+02
2.593750000000000000e+00,6.130000000000000000e+02
3.968750000000000000e+00,6.155000000000000000e+02
5.484375000000000000e+00,6.127500000000000000e+02
6.890625000000000000e+00,6.160000000000000000e+02
8.234375000000000000e+00,6.182500000000000000e+02
9.468750000000000000e+00,6.210000000000000000e+02
1.084375000000000000e+01,6.235000000000000000e+02
1.223437500000000000e+01,6.272500000000000000e+02
1.360937500000000000e+01,6.310000000000000000e+02
1.496875000000000000e+01,6.345000000000000000e+02
1.650000000000000000e+01,6.382500000000000000e+02
1.781250000000000000e+01,6.432500000000000000e+02
1.912500000000000000e+01,6.487500000000000000e+02
2.062500000000000000e+01,6.527500000000000000e+02
2.187500000000000000e+01,6.607500000000000000e+02
2.325000000000000000e+01,6.662500000000000000e+02
2.465625000000000000e+01,6.732500000000000000e+02
2.592187500000000000e+01,6.822500000000000000e+02
2.740625000000000000e+01,6.882500000000000000e+02
2.876562500000000000e+01,6.972500000000000000e+02
3.017187500000000000e+01,7.065000000000000000e+02
3.146875000000000000e+01,7.170000000000000000e+02
3.282812500000000000e+01,7.277500000000000000e+02
3.420312500000000000e+01,7.405000000000000000e+02
3.562500000000000000e+01,7.510000000000000000e+02
3.701562500000000000e+01,7.575000000000000000e+02
5.381250000000000000e+01,7.425000000000000000e+02
5.514062500000000000e+01,7.512500000000000000e+02
5.643750000000000000e+01,7.557500000000000000e+02
5.793750000000000000e+01,7.607500000000000000e+02
5.918750000000000000e+01,7.670000000000000000e+02
6.073437500000000000e+01,7.640000000000000000e+02
6.200000000000000000e+01,7.767500000000000000e+02
6.343750000000000000e+01,7.875000000000000000e+02
6.476562500000000000e+01,7.877500000000000000e+02
6.615625000000000000e+01,7.887500000000000000e+02
6.756250000000000000e+01,7.957500000000000000e+02
6.885937500000000000e+01,7.962500000000000000e+02
7.026562500000000000e+01,8.047500000000000000e+02
7.167187500000000000e+01,8.060000000000000000e+02
7.306250000000000000e+01,8.095000000000000000e+02
7.445312500000000000e+01,8.180000000000000000e+02
7.578125000000000000e+01,8.200000000000000000e+02
7.726562500000000000e+01,8.157500000000000000e+02
7.857812500000000000e+01,8.260000000000000000e+02
8.004687500000000000e+01,8.287500000000000000e+02
8.132812500000000000e+01,8.267500000000000000e+02
8.284375000000000000e+01,8.157500000000000000e+02
1.062812500000000000e+02,8.995000000000000000e+02
1.077031250000000000e+02,8.927500000000000000e+02
1.089687500000000000e+02,8.930000000000000000e+02
1.103125000000000000e+02,8.972500000000000000e+02
1.117031250000000000e+02,9.012500000000000000e+02
1.131562500000000000e+02,9.130000000000000000e+02
1.144531250000000000e+02,9.220000000000000000e+02
