2.730625000000000000e+02,1.160500000000000000e+03
2.743593750000000000e+02,1.156250000000000000e+03
2.756875000000000000e+02,1.128250000000000000e+03
2.770781250000000000e+02,1.113500000000000000e+03
2.785000000000000000e+02,1.101250000000000000e+03
2.797812500000000000e+02,1.092000000000000000e+03
2.812343750000000000e+02,1.084000000000000000e+03
2.826250000000000000e+02,1.028750000000000000e+03
2.842031250000000000e+02,9.102500000000000000e+02
2.856718750000000000e+02,8.247500000000000000e+02
2.872500000000000000e+02,7.545000000000000000e+02
2.888437500000000000e+02,7.000000000000000000e+02
2.918125000000000000e+02,6.032500000000000000e+02
2.934843750000000000e+02,5.670000000000000000e+02
2.949375000000000000e+02,5.347500000000000000e+02
2.964531250000000000e+02,5.027500000000000000e+02
2.978437500000000000e+02,4.715000000000000000e+02
2.996250000000000000e+02,4.397500000000000000e+02
3.114687500000000000e+02,3.482500000000000000e+02
3.132968750000000000e+02,3.315000000000000000e+02
3.152031250000000000e+02,3.162500000000000000e+02
3.166250000000000000e+02,3.072500000000000000e+02
3.180468750000000000e+02,2.995000000000000000e+02
3.191718750000000000e+02,2.925000000000000000e+02
3.209531250000000000e+02,2.855000000000000000e+02
3.223906250000000000e+02,2.792500000000000000e+02
3.239843750000000000e+02,2.732500000000000000e+02
3.248750000000000000e+02,2.660000000000000000e+02
3.294843750000000000e+02,2.545000000000000000e+02
3.307656250000000000e+02,2.500000000000000000e+02
3.324375000000000000e+02,2.452500000000000000e+02
3.344531250000000000e+02,2.422500000000000000e+02
3.369218750000000000e+02,2.387500000000000000e+02
3.370937500000000000e+02,2.360000000000000000e+02
3.396562500000000000e+02,2.332500000000000000e+02
3.395312500000000000e+02,2.307500000000000000e+02
3.411562500000000000e+02,2.290000000000000000e+02
3.430781250000000000e+02,2.267500000000000000e+02
3.451406250000000000e+02,2.242500000000000000e+02
3.465156250000000000e+02,2.230000000000000000e+02
3.478750000000000000e+02,2.220000000000000000e+02
3.492343750000000000e+02,2.202500000000000000e+02
3.506093750000000000e+02,2.187500000000000000e+02
3.519843750000000000e+02,2.175000000000000000e+02
3.533437500000000000e+02,2.170000000000000000e+02
3.547500000000000000e+02,2.152500000000000000e+02
3.550625000000000000e+02,2.160000000000000000e+02
3.575000000000000000e+02,2.145000000000000000e+02
3.588593750000000000e+02,2.140000000000000000e+02
2.343750000000000000e-01,2.132500000000000000e+02
3.593750000000000000e-01,2.137500000000000000e+02
2.968750000000000000e+00,2.135000000000000000e+02
4.343750000000000000e+00,2.132500000000000000e+02
5.031250000000000000e+00,2.140000000000000000e+02
7.093750000000000000e+00,2.145000000000000000e+02
8.453125000000000000e+00,2.152500000000000000e+02
9.828125000000000000e+00,2.157500000000000000e+02
1.118750000000000000e+01,2.170000000000000000e+02
1.153125000000000000e+01,2.180000000000000000e+02
1.393750000000000000e+01,2.192500000000000000e+02
1.389062500000000000e+01,2.202500000000000000e+02
1.667187500000000000e+01,2.217500000000000000e+02
1.796875000000000000e+01,2.235000000000000000e+02
1.932812500000000000e+01,2.252500000000000000e+02
1.954687500000000000e+01,2.270000000000000000e+02
2.164062500000000000e+01,2.287500000000000000e+02
2.342187500000000000e+01,2.312500000000000000e+02
2.478125000000000000e+01,2.332500000000000000e+02
2.615625000000000000e+01,2.365000000000000000e+02
2.604687500000000000e+01,2.385000000000000000e+02
2.726562500000000000e+01,2.415000000000000000e+02
2.856250000000000000e+01,2.445000000000000000e+02
3.160937500000000000e+01,2.482500000000000000e+02
3.126562500000000000e+01,2.517500000000000000e+02
3.270312500000000000e+01,2.555000000000000000e+02
3.368750000000000000e+01,2.597500000000000000e+02
3.478125000000000000e+01,2.652500000000000000e+02
3.700000000000000000e+01,2.685000000000000000e+02
