3.578437500000000000e+02,9.012500000000000000e+02
2.779531250000000000e+02,2.169250000000000000e+03
2.792968750000000000e+02,2.201000000000000000e+03
2.807187500000000000e+02,2.225500000000000000e+03
2.821406250000000000e+02,2.233750000000000000e+03
2.835156250000000000e+02,2.257750000000000000e+03
2.849218750000000000e+02,2.267250000000000000e+03
2.862812500000000000e+02,2.285250000000000000e+03
2.876718750000000000e+02,2.309250000000000000e+03
2.918593750000000000e+02,2.353250000000000000e+03
2.932343750000000000e+02,2.386250000000000000e+03
2.951562500000000000e+02,1.305250000000000000e+03
2.988906250000000000e+02,2.393500000000000000e+03
3.002656250000000000e+02,2.271750000000000000e+03
3.130312500000000000e+02,1.798250000000000000e+03
3.144531250000000000e+02,1.746750000000000000e+03
3.158593750000000000e+02,1.686000000000000000e+03
3.173437500000000000e+02,1.634250000000000000e+03
3.187343750000000000e+02,1.605500000000000000e+03
3.201406250000000000e+02,1.574000000000000000e+03
3.215625000000000000e+02,1.541250000000000000e+03
3.230312500000000000e+02,1.518500000000000000e+03
3.243750000000000000e+02,1.491500000000000000e+03
3.268750000000000000e+02,6.977500000000000000e+02
3.282656250000000000e+02,6.892500000000000000e+02
3.297500000000000000e+02,6.850000000000000000e+02
3.328750000000000000e+02,1.371500000000000000e+03
3.342812500000000000e+02,1.350500000000000000e+03
3.357343750000000000e+02,1.337250000000000000e+03
3.371718750000000000e+02,1.320750000000000000e+03
3.385468750000000000e+02,1.313250000000000000e+03
3.399375000000000000e+02,1.297750000000000000e+03
3.413750000000000000e+02,1.287750000000000000e+03
3.427812500000000000e+02,1.280500000000000000e+03
3.442187500000000000e+02,1.270250000000000000e+03
3.455781250000000000e+02,1.262500000000000000e+03
3.469531250000000000e+02,1.256750000000000000e+03
3.483593750000000000e+02,1.250750000000000000e+03
3.497812500000000000e+02,1.244250000000000000e+03
3.512187500000000000e+02,1.240500000000000000e+03
3.526093750000000000e+02,1.241250000000000000e+03
3.540156250000000000e+02,1.233500000000000000e+03
3.553593750000000000e+02,1.230750000000000000e+03
3.567656250000000000e+02,1.234000000000000000e+03
3.581562500000000000e+02,1.230750000000000000e+03
3.595625000000000000e+02,1.232000000000000000e+03
9.375000000000000000e-01,1.232500000000000000e+03
2.328125000000000000e+00,1.237250000000000000e+03
3.812500000000000000e+00,1.235750000000000000e+03
5.156250000000000000e+00,1.239750000000000000e+03
6.609375000000000000e+00,1.245750000000000000e+03
7.937500000000000000e+00,1.245750000000000000e+03
9.343750000000000000e+00,1.252500000000000000e+03
1.081250000000000000e+01,1.211750000000000000e+03
1.229687500000000000e+01,1.083250000000000000e+03
1.378125000000000000e+01,9.672500000000000000e+02
1.542187500000000000e+01,8.805000000000000000e+02
1.684375000000000000e+01,8.090000000000000000e+02
1.854687500000000000e+01,7.490000000000000000e+02
1.993750000000000000e+01,6.965000000000000000e+02
2.145312500000000000e+01,6.550000000000000000e+02
2.295312500000000000e+01,6.180000000000000000e+02
2.451562500000000000e+01,5.825000000000000000e+02
2.606250000000000000e+01,5.522500000000000000e+02
2.779687500000000000e+01,5.245000000000000000e+02
2.934375000000000000e+01,5.015000000000000000e+02
3.068750000000000000e+01,4.785000000000000000e+02
3.223437500000000000e+01,4.592500000000000000e+02
3.382812500000000000e+01,4.417500000000000000e+02
3.534375000000000000e+01,4.260000000000000000e+02
3.692187500000000000e+01,4.167500000000000000e+02
5.390625000000000000e+01,3.055000000000000000e+02
5.526562500000000000e+01,3.027500000000000000e+02
5.665625000000000000e+01,2.977500000000000000e+02
5.785937500000000000e+01,2.942500000000000000e+02
5.959375000000000000e+01,2.885000000000000000e+02
6.118750000000000000e+01,2.845000000000000000e+02
6.226562500000000000e+01,2.807500000000000000e+02
6.407812500000000000e+01,2.780000000000000000e+02
6.503125000000000000e+01,2.747500000000000000e+02
6.742187500000000000e+01,2.705000000000000000e+02
6.785937500000000000e+01,2.682500000000000000e+02
6.951562500000000000e+01,2.647500000000000000e+02
7.134375000000000000e+01,2.625000000000000000e+02
7.328125000000000000e+01,2.607500000000000000e+02
7.367187500000000000e+01,2.585000000000000000e+02
7.534375000000000000e+01,2.567500000000000000e+02
7.718750000000000000e+01,2.547500000000000000e+02
7.839062500000000000e+01,2.532500000000000000e+02
7.937500000000000000e+01,2.510000000000000000e+02
8.126562500000000000e+01,2.472500000000000000e+02
8.279687500000000000e+01,2.425000000000000000e+02
1.113125000000000000e+02,2.665000000000000000e+02
1.133125000000000000e+02,2.710000000000000000e+02
1.146093750000000000e+02,2.740000000000000000e+02
1.155625000000000000e+02,2.772500000000000000e+02
1.172343750000000000e+02,2.805000000000000000e+02
1.177968750000000000e+02,2.845000000000000000e+02
1.199218750000000000e+02,2.890000000000000000e+02
1.210937500000000000e+02,2.932500000000000000e+02
1.225625000000000000e+02,2.972500000000000000e+02
1.232656250000000000e+02,3.027500000000000000e+02
1.250781250000000000e+02,3.072500000000000000e+02
1.262031250000000000e+02,3.130000000000000000e+02
1.271562500000000000e+02,3.197500000000000000e+02
1.284687500000000000e+02,3.247500000000000000e+02
1.297343750000000000e+02,3.327500000000000000e+02
1.310156250000000000e+02,3.405000000000000000e+02
1.326875000000000000e+02,3.475000000000000000e+02
1.337500000000000000e+02,3.550000000000000000e+02
1.350781250000000000e+02,3.587500000000000000e+02
1.367656250000000000e+02,3.632500000000000000e+02
1.378906250000000000e+02,3.682500000000000000e+02
1.484843750000000000e+02,4.167500000000000000e+02
1.501093750000000000e+02,4.030000000000000000e+02
1.516562500000000000e+02,3.950000000000000000e+02
1.529687500000000000e+02,3.957500000000000000e+02
1.545312500000000000e+02,3.920000000000000000e+02
1.558593750000000000e+02,3.900000000000000000e+02
1.572187500000000000e+02,3.867500000000000000e+02
1.585000000000000000e+02,3.865000000000000000e+02
1.598906250000000000e+02,3.857500000000000000e+02
1.611406250000000000e+02,3.825000000000000000e+02
1.626093750000000000e+02,3.802500000000000000e+02
1.642031250000000000e+02,3.800000000000000000e+02
1.656250000000000000e+02,3.807500000000000000e+02
1.667656250000000000e+02,3.805000000000000000e+02
1.683437500000000000e+02,3.790000000000000000e+02
1.697968750000000000e+02,3.792500000000000000e+02
1.709218750000000000e+02,3.787500000000000000e+02
1.727500000000000000e+02,3.780000000000000000e+02
1.740156250000000000e+02,3.782500000000000000e+02
1.752343750000000000e+02,3.767500000000000000e+02
1.768906250000000000e+02,3.787500000000000000e+02
1.781093750000000000e+02,3.787500000000000000e+02
1.794843750000000000e+02,3.790000000000000000e+02
1.806562500000000000e+02,3.802500000000000000e+02
1.825937500000000000e+02,3.797500000000000000e+02
1.836562500000000000e+02,3.820000000000000000e+02
1.852500000000000000e+02,3.802500000000000000e+02
1.866718750000000000e+02,3.830000000000000000e+02
1.878437500000000000e+02,3.842500000000000000e+02
1.895000000000000000e+02,3.840000000000000000e+02
1.906406250000000000e+02,3.865000000000000000e+02
1.920312500000000000e+02,3.897500000000000000e+02
1.934218750000000000e+02,3.902500000000000000e+02
1.947187500000000000e+02,3.952500000000000000e+02
1.964687500000000000e+02,3.810000000000000000e+02
1.974062500000000000e+02,3.987500000000000000e+02
1.987343750000000000e+02,4.025000000000000000e+02
2.000156250000000000e+02,4.047500000000000000e+02
2.015000000000000000e+02,4.080000000000000000e+02
2.027968750000000000e+02,4.135000000000000000e+02
2.041250000000000000e+02,4.167500000000000000e+02
2.058750000000000000e+02,4.202500000000000000e+02
2.068750000000000000e+02,4.282500000000000000e+02
2.204218750000000000e+02,4.925000000000000000e+02
2.217500000000000000e+02,5.030000000000000000e+02
2.230312500000000000e+02,5.102500000000000000e+02
2.246250000000000000e+02,5.197500000000000000e+02
2.258593750000000000e+02,5.282500000000000000e+02
2.272500000000000000e+02,5.392500000000000000e+02
2.285781250000000000e+02,5.482500000000000000e+02
2.300625000000000000e+02,5.622500000000000000e+02
2.312656250000000000e+02,5.760000000000000000e+02
2.325156250000000000e+02,5.907500000000000000e+02
2.340156250000000000e+02,6.052500000000000000e+02
2.352343750000000000e+02,6.192500000000000000e+02
2.366093750000000000e+02,6.337500000000000000e+02
2.380156250000000000e+02,6.505000000000000000e+02
2.392968750000000000e+02,6.675000000000000000e+02
2.406562500000000000e+02,6.860000000000000000e+02
2.420468750000000000e+02,7.027500000000000000e+02
2.433281250000000000e+02,7.242500000000000000e+02
2.447812500000000000e+02,7.472500000000000000e+02
2.460000000000000000e+02,7.630000000000000000e+02
2.473125000000000000e+02,7.862500000000000000e+02
2.728281250000000000e+02,1.957500000000000000e+03
2.742187500000000000e+02,1.978500000000000000e+03
2.755000000000000000e+02,2.040500000000000000e+03
2.768906250000000000e+02,2.095750000000000000e+03
2.782656250000000000e+02,2.153750000000000000e+03
2.796562500000000000e+02,2.209000000000000000e+03
2.810312500000000000e+02,2.242250000000000000e+03
2.824218750000000000e+02,2.247000000000000000e+03
2.838437500000000000e+02,2.252000000000000000e+03
2.851875000000000000e+02,2.266000000000000000e+03
2.865781250000000000e+02,2.285750000000000000e+03
2.879843750000000000e+02,2.307250000000000000e+03
2.921718750000000000e+02,2.375000000000000000e+03
2.935156250000000000e+02,2.398000000000000000e+03
2.954218750000000000e+02,1.297000000000000000e+03
2.991250000000000000e+02,2.374000000000000000e+03
3.005156250000000000e+02,2.251250000000000000e+03
3.132656250000000000e+02,1.797500000000000000e+03
3.146875000000000000e+02,1.741000000000000000e+03
3.160937500000000000e+02,1.673500000000000000e+03
