2.578125000000000000e+00,3.185000000000000000e+02
3.479843750000000000e+02,2.747500000000000000e+02
3.497968750000000000e+02,2.700000000000000000e+02
3.513437500000000000e+02,2.657500000000000000e+02
3.524843750000000000e+02,2.627500000000000000e+02
3.535625000000000000e+02,2.597500000000000000e+02
3.546875000000000000e+02,2.570000000000000000e+02
3.568125000000000000e+02,2.537500000000000000e+02
3.577968750000000000e+02,2.510000000000000000e+02
3.593750000000000000e+02,2.492500000000000000e+02
8.281250000000000000e-01,2.470000000000000000e+02
1.921875000000000000e+00,2.447500000000000000e+02
4.437500000000000000e+00,2.437500000000000000e+02
4.812500000000000000e+00,2.425000000000000000e+02
6.625000000000000000e+00,2.412500000000000000e+02
7.984375000000000000e+00,2.397500000000000000e+02
9.203125000000000000e+00,2.390000000000000000e+02
1.067187500000000000e+01,2.377500000000000000e+02
1.200000000000000000e+01,2.380000000000000000e+02
1.437500000000000000e+01,2.370000000000000000e+02
1.568750000000000000e+01,2.372500000000000000e+02
1.806250000000000000e+01,2.365000000000000000e+02
1.807812500000000000e+01,2.365000000000000000e+02
1.982812500000000000e+01,2.375000000000000000e+02
2.123437500000000000e+01,2.377500000000000000e+02
2.215625000000000000e+01,2.372500000000000000e+02
2.354687500000000000e+01,2.387500000000000000e+02
2.510937500000000000e+01,2.395000000000000000e+02
2.739062500000000000e+01,2.407500000000000000e+02
2.854687500000000000e+01,2.417500000000000000e+02
3.028125000000000000e+01,2.425000000000000000e+02
3.178125000000000000e+01,2.442500000000000000e+02
3.351562500000000000e+01,2.460000000000000000e+02
3.300000000000000000e+01,2.477500000000000000e+02
3.537500000000000000e+01,2.497500000000000000e+02
3.587500000000000000e+01,2.520000000000000000e+02
3.734375000000000000e+01,2.557500000000000000e+02
5.360937500000000000e+01,2.977500000000000000e+02
5.453125000000000000e+01,3.052500000000000000e+02
5.601562500000000000e+01,3.125000000000000000e+02
5.768750000000000000e+01,3.172500000000000000e+02
5.885937500000000000e+01,3.245000000000000000e+02
6.021875000000000000e+01,3.305000000000000000e+02
6.128125000000000000e+01,3.385000000000000000e+02
6.275000000000000000e+01,3.465000000000000000e+02
6.357812500000000000e+01,3.552500000000000000e+02
6.520312500000000000e+01,3.652500000000000000e+02
6.618750000000000000e+01,3.747500000000000000e+02
6.746875000000000000e+01,3.852500000000000000e+02
6.882812500000000000e+01,3.972500000000000000e+02
7.007812500000000000e+01,4.095000000000000000e+02
7.142187500000000000e+01,4.222500000000000000e+02
7.292187500000000000e+01,4.375000000000000000e+02
7.406250000000000000e+01,4.525000000000000000e+02
7.535937500000000000e+01,4.712500000000000000e+02
7.662500000000000000e+01,4.910000000000000000e+02
7.784375000000000000e+01,5.107500000000000000e+02
7.915625000000000000e+01,5.322500000000000000e+02
8.048437500000000000e+01,5.507500000000000000e+02
8.187500000000000000e+01,5.717500000000000000e+02
8.310937500000000000e+01,5.937500000000000000e+02
