3.587656250000000000e+02,7.095000000000000000e+02
1.914843750000000000e+02,2.937500000000000000e+02
1.894375000000000000e+02,9.162500000000000000e+02
1.909218750000000000e+02,9.042500000000000000e+02
1.937187500000000000e+02,9.192500000000000000e+02
1.952187500000000000e+02,8.885000000000000000e+02
2.001250000000000000e+02,2.807500000000000000e+02
2.012968750000000000e+02,2.845000000000000000e+02
1.993125000000000000e+02,8.840000000000000000e+02
2.008125000000000000e+02,8.735000000000000000e+02
2.036562500000000000e+02,8.867500000000000000e+02
2.050781250000000000e+02,8.785000000000000000e+02
2.104218750000000000e+02,2.820000000000000000e+02
2.206718750000000000e+02,9.087500000000000000e+02
2.233906250000000000e+02,9.450000000000000000e+02
2.248437500000000000e+02,9.330000000000000000e+02
2.296562500000000000e+02,3.077500000000000000e+02
2.275625000000000000e+02,9.465000000000000000e+02
2.289375000000000000e+02,9.602500000000000000e+02
2.375625000000000000e+02,3.317500000000000000e+02
2.358281250000000000e+02,1.020250000000000000e+03
2.372656250000000000e+02,1.034750000000000000e+03
2.443750000000000000e+02,3.615000000000000000e+02
2.428125000000000000e+02,1.111500000000000000e+03
2.441718750000000000e+02,1.111250000000000000e+03
2.483593750000000000e+02,1.150500000000000000e+03
2.697812500000000000e+02,1.096500000000000000e+03
2.711875000000000000e+02,1.089750000000000000e+03
2.726093750000000000e+02,1.076000000000000000e+03
2.740000000000000000e+02,1.064500000000000000e+03
2.754843750000000000e+02,1.053000000000000000e+03
2.767656250000000000e+02,1.042750000000000000e+03
2.781562500000000000e+02,1.031000000000000000e+03
2.795156250000000000e+02,1.024000000000000000e+03
2.809375000000000000e+02,1.016500000000000000e+03
2.824062500000000000e+02,1.011500000000000000e+03
2.837500000000000000e+02,1.007000000000000000e+03
2.852343750000000000e+02,1.002250000000000000e+03
2.866562500000000000e+02,9.962500000000000000e+02
2.879687500000000000e+02,9.917500000000000000e+02
2.894687500000000000e+02,9.875000000000000000e+02
2.907968750000000000e+02,9.860000000000000000e+02
2.922187500000000000e+02,9.897500000000000000e+02
2.937031250000000000e+02,9.835000000000000000e+02
2.950781250000000000e+02,9.830000000000000000e+02
2.964375000000000000e+02,9.790000000000000000e+02
2.978281250000000000e+02,9.655000000000000000e+02
2.993437500000000000e+02,9.462500000000000000e+02
3.105312500000000000e+02,1.061500000000000000e+03
3.119062500000000000e+02,1.055000000000000000e+03
3.133593750000000000e+02,1.050000000000000000e+03
3.147187500000000000e+02,1.041500000000000000e+03
3.160937500000000000e+02,1.054750000000000000e+03
3.176093750000000000e+02,1.058750000000000000e+03
3.189375000000000000e+02,1.054500000000000000e+03
3.204218750000000000e+02,1.038000000000000000e+03
3.217812500000000000e+02,1.023750000000000000e+03
3.232812500000000000e+02,1.006500000000000000e+03
3.246875000000000000e+02,1.001000000000000000e+03
3.260468750000000000e+02,9.887500000000000000e+02
3.275000000000000000e+02,9.787500000000000000e+02
3.289062500000000000e+02,9.617500000000000000e+02
3.303906250000000000e+02,9.630000000000000000e+02
3.332343750000000000e+02,4.777500000000000000e+02
3.349375000000000000e+02,4.585000000000000000e+02
3.362968750000000000e+02,4.437500000000000000e+02
3.377656250000000000e+02,4.442500000000000000e+02
3.416562500000000000e+02,8.972500000000000000e+02
3.430312500000000000e+02,8.962500000000000000e+02
3.444531250000000000e+02,8.895000000000000000e+02
3.459843750000000000e+02,8.887500000000000000e+02
3.473281250000000000e+02,8.807500000000000000e+02
3.487812500000000000e+02,8.680000000000000000e+02
3.501875000000000000e+02,8.660000000000000000e+02
3.517031250000000000e+02,8.662500000000000000e+02
3.530937500000000000e+02,8.642500000000000000e+02
3.545468750000000000e+02,8.635000000000000000e+02
3.559531250000000000e+02,8.582500000000000000e+02
3.573593750000000000e+02,8.540000000000000000e+02
3.587968750000000000e+02,8.477500000000000000e+02
1.718750000000000000e-01,8.460000000000000000e+02
1.546875000000000000e+00,8.380000000000000000e+02
2.968750000000000000e+00,8.365000000000000000e+02
4.437500000000000000e+00,8.315000000000000000e+02
5.890625000000000000e+00,8.240000000000000000e+02
7.343750000000000000e+00,8.225000000000000000e+02
8.687500000000000000e+00,8.135000000000000000e+02
1.012500000000000000e+01,8.087500000000000000e+02
1.146875000000000000e+01,8.062500000000000000e+02
1.285937500000000000e+01,8.030000000000000000e+02
1.426562500000000000e+01,7.982500000000000000e+02
1.565625000000000000e+01,7.930000000000000000e+02
1.715625000000000000e+01,7.960000000000000000e+02
1.859375000000000000e+01,7.867500000000000000e+02
1.990625000000000000e+01,7.890000000000000000e+02
2.132812500000000000e+01,7.852500000000000000e+02
2.640625000000000000e+01,2.855000000000000000e+02
2.718750000000000000e+01,2.865000000000000000e+02
2.951562500000000000e+01,2.857500000000000000e+02
3.054687500000000000e+01,2.870000000000000000e+02
3.207812500000000000e+01,2.870000000000000000e+02
3.328125000000000000e+01,2.877500000000000000e+02
3.500000000000000000e+01,2.892500000000000000e+02
5.107812500000000000e+01,7.577500000000000000e+02
5.242187500000000000e+01,7.510000000000000000e+02
5.378125000000000000e+01,7.492500000000000000e+02
5.520312500000000000e+01,7.465000000000000000e+02
5.664062500000000000e+01,7.462500000000000000e+02
5.806250000000000000e+01,7.437500000000000000e+02
5.942187500000000000e+01,7.402500000000000000e+02
6.085937500000000000e+01,7.457500000000000000e+02
6.228125000000000000e+01,7.420000000000000000e+02
6.368750000000000000e+01,7.390000000000000000e+02
6.521875000000000000e+01,7.397500000000000000e+02
6.662500000000000000e+01,7.400000000000000000e+02
6.790625000000000000e+01,7.417500000000000000e+02
6.928125000000000000e+01,7.367500000000000000e+02
7.075000000000000000e+01,7.472500000000000000e+02
7.217187500000000000e+01,7.472500000000000000e+02
7.362500000000000000e+01,7.392500000000000000e+02
7.496875000000000000e+01,7.497500000000000000e+02
7.640625000000000000e+01,7.542500000000000000e+02
7.882812500000000000e+01,5.107500000000000000e+02
8.015625000000000000e+01,4.985000000000000000e+02
8.150000000000000000e+01,5.092500000000000000e+02
8.281250000000000000e+01,5.210000000000000000e+02
1.070156250000000000e+02,8.662500000000000000e+02
1.084531250000000000e+02,8.737500000000000000e+02
1.097812500000000000e+02,8.860000000000000000e+02
1.112500000000000000e+02,8.865000000000000000e+02
1.126250000000000000e+02,8.915000000000000000e+02
1.140156250000000000e+02,8.975000000000000000e+02
1.153750000000000000e+02,9.017500000000000000e+02
1.168125000000000000e+02,9.065000000000000000e+02
1.182343750000000000e+02,9.147500000000000000e+02
1.196406250000000000e+02,9.202500000000000000e+02
1.209843750000000000e+02,9.260000000000000000e+02
1.224375000000000000e+02,9.295000000000000000e+02
1.238125000000000000e+02,9.387500000000000000e+02
1.251718750000000000e+02,9.395000000000000000e+02
1.265312500000000000e+02,9.552500000000000000e+02
1.280000000000000000e+02,9.695000000000000000e+02
1.293750000000000000e+02,9.790000000000000000e+02
1.307656250000000000e+02,9.945000000000000000e+02
1.321093750000000000e+02,1.020750000000000000e+03
1.334687500000000000e+02,1.027500000000000000e+03
1.348281250000000000e+02,1.040250000000000000e+03
1.367968750000000000e+02,7.712500000000000000e+02
1.382343750000000000e+02,7.100000000000000000e+02
1.470781250000000000e+02,5.862500000000000000e+02
1.487968750000000000e+02,5.267500000000000000e+02
1.533125000000000000e+02,4.742500000000000000e+02
1.529531250000000000e+02,1.192500000000000000e+03
1.566250000000000000e+02,4.357500000000000000e+02
1.557031250000000000e+02,1.223500000000000000e+03
1.570937500000000000e+02,1.265500000000000000e+03
1.610312500000000000e+02,4.007500000000000000e+02
1.626250000000000000e+02,3.992500000000000000e+02
1.612968750000000000e+02,1.238250000000000000e+03
1.671718750000000000e+02,3.640000000000000000e+02
1.683437500000000000e+02,3.682500000000000000e+02
1.670937500000000000e+02,1.135000000000000000e+03
1.699062500000000000e+02,1.112000000000000000e+03
1.743593750000000000e+02,3.342500000000000000e+02
1.727343750000000000e+02,1.054500000000000000e+03
1.741875000000000000e+02,1.036250000000000000e+03
1.770781250000000000e+02,1.009000000000000000e+03
1.815000000000000000e+02,3.100000000000000000e+02
1.812968750000000000e+02,9.630000000000000000e+02
1.828281250000000000e+02,9.207500000000000000e+02
1.856250000000000000e+02,9.362500000000000000e+02
1.904531250000000000e+02,2.925000000000000000e+02
1.916250000000000000e+02,2.965000000000000000e+02
1.897968750000000000e+02,9.110000000000000000e+02
1.913281250000000000e+02,8.957500000000000000e+02
1.941250000000000000e+02,8.982500000000000000e+02
1.955781250000000000e+02,8.970000000000000000e+02
2.012031250000000000e+02,2.807500000000000000e+02
1.982968750000000000e+02,8.860000000000000000e+02
1.997812500000000000e+02,8.807500000000000000e+02
2.011562500000000000e+02,8.532500000000000000e+02
2.040156250000000000e+02,8.805000000000000000e+02
2.088125000000000000e+02,2.835000000000000000e+02
2.108125000000000000e+02,2.820000000000000000e+02
2.209687500000000000e+02,8.935000000000000000e+02
2.237187500000000000e+02,9.282500000000000000e+02
2.285000000000000000e+02,3.090000000000000000e+02
2.299375000000000000e+02,3.080000000000000000e+02
2.278906250000000000e+02,9.507500000000000000e+02
2.292031250000000000e+02,9.620000000000000000e+02
2.320312500000000000e+02,1.007000000000000000e+03
2.364062500000000000e+02,3.342500000000000000e+02
2.378906250000000000e+02,3.347500000000000000e+02
2.361718750000000000e+02,1.021250000000000000e+03
2.375468750000000000e+02,1.017000000000000000e+03
2.431093750000000000e+02,3.630000000000000000e+02
2.442812500000000000e+02,3.632500000000000000e+02
2.430312500000000000e+02,1.115750000000000000e+03
2.700625000000000000e+02,1.091750000000000000e+03
2.714687500000000000e+02,1.085250000000000000e+03
2.728281250000000000e+02,1.075250000000000000e+03
2.743125000000000000e+02,1.064500000000000000e+03
2.755625000000000000e+02,1.052750000000000000e+03
2.769843750000000000e+02,1.041500000000000000e+03
2.784375000000000000e+02,1.033250000000000000e+03
2.797500000000000000e+02,1.024750000000000000e+03
2.812343750000000000e+02,1.017750000000000000e+03
2.826875000000000000e+02,1.010750000000000000e+03
2.840781250000000000e+02,1.006750000000000000e+03
2.854843750000000000e+02,1.001500000000000000e+03
2.868281250000000000e+02,1.000000000000000000e+03
2.882343750000000000e+02,9.905000000000000000e+02
2.896875000000000000e+02,9.862500000000000000e+02
2.910625000000000000e+02,9.830000000000000000e+02
2.924218750000000000e+02,9.867500000000000000e+02
2.939062500000000000e+02,9.847500000000000000e+02
2.953125000000000000e+02,9.837500000000000000e+02
2.967500000000000000e+02,9.757500000000000000e+02
2.981718750000000000e+02,9.610000000000000000e+02
2.996093750000000000e+02,9.442500000000000000e+02
3.107187500000000000e+02,1.061750000000000000e+03
3.121406250000000000e+02,1.056000000000000000e+03
3.135468750000000000e+02,1.050750000000000000e+03
3.149375000000000000e+02,1.046000000000000000e+03
3.163125000000000000e+02,1.056000000000000000e+03
3.177343750000000000e+02,1.059750000000000000e+03
3.192187500000000000e+02,1.054000000000000000e+03
3.205937500000000000e+02,1.034000000000000000e+03
3.219843750000000000e+02,1.021250000000000000e+03
3.234531250000000000e+02,1.010000000000000000e+03
3.248125000000000000e+02,9.997500000000000000e+02
3.262968750000000000e+02,9.870000000000000000e+02
3.277187500000000000e+02,9.767500000000000000e+02
3.291406250000000000e+02,9.617500000000000000e+02
3.304375000000000000e+02,9.550000000000000000e+02
3.333750000000000000e+02,4.752500000000000000e+02
3.351718750000000000e+02,4.560000000000000000e+02
3.363437500000000000e+02,4.427500000000000000e+02
3.378750000000000000e+02,4.447500000000000000e+02
3.417812500000000000e+02,8.957500000000000000e+02
3.431718750000000000e+02,8.935000000000000000e+02
3.446562500000000000e+02,8.917500000000000000e+02
3.459687500000000000e+02,8.895000000000000000e+02
3.474843750000000000e+02,8.782500000000000000e+02
3.489218750000000000e+02,8.670000000000000000e+02
3.502968750000000000e+02,8.665000000000000000e+02
3.518125000000000000e+02,8.665000000000000000e+02
3.532187500000000000e+02,8.637500000000000000e+02
3.546250000000000000e+02,8.595000000000000000e+02
3.560156250000000000e+02,8.555000000000000000e+02
3.574062500000000000e+02,8.510000000000000000e+02
3.588437500000000000e+02,8.457500000000000000e+02
3.125000000000000000e-01,8.427500000000000000e+02
1.656250000000000000e+00,8.377500000000000000e+02
3.031250000000000000e+00,8.327500000000000000e+02
4.437500000000000000e+00,8.302500000000000000e+02
5.843750000000000000e+00,8.262500000000000000e+02
7.406250000000000000e+00,8.232500000000000000e+02
8.750000000000000000e+00,8.155000000000000000e+02
1.009375000000000000e+01,8.087500000000000000e+02
1.148437500000000000e+01,8.090000000000000000e+02
1.301562500000000000e+01,8.007500000000000000e+02
1.435937500000000000e+01,7.980000000000000000e+02
1.582812500000000000e+01,7.927500000000000000e+02
1.717187500000000000e+01,7.957500000000000000e+02
1.867187500000000000e+01,7.890000000000000000e+02
1.998437500000000000e+01,7.855000000000000000e+02
2.146875000000000000e+01,7.847500000000000000e+02
2.600000000000000000e+01,2.860000000000000000e+02
2.753125000000000000e+01,2.860000000000000000e+02
2.942187500000000000e+01,2.857500000000000000e+02
3.009375000000000000e+01,2.867500000000000000e+02
3.184375000000000000e+01,2.870000000000000000e+02
3.350000000000000000e+01,2.880000000000000000e+02
3.456250000000000000e+01,2.897500000000000000e+02
5.109375000000000000e+01,7.542500000000000000e+02
5.243750000000000000e+01,7.472500000000000000e+02
5.387500000000000000e+01,7.435000000000000000e+02
5.539062500000000000e+01,7.402500000000000000e+02
5.675000000000000000e+01,7.427500000000000000e+02
5.807812500000000000e+01,7.392500000000000000e+02
5.948437500000000000e+01,7.387500000000000000e+02
6.085937500000000000e+01,7.400000000000000000e+02
6.240625000000000000e+01,7.385000000000000000e+02
6.373437500000000000e+01,7.345000000000000000e+02
6.514062500000000000e+01,7.390000000000000000e+02
6.653125000000000000e+01,7.400000000000000000e+02
6.789062500000000000e+01,7.397500000000000000e+02
6.935937500000000000e+01,7.367500000000000000e+02
7.076562500000000000e+01,7.467500000000000000e+02
7.209375000000000000e+01,7.477500000000000000e+02
7.354687500000000000e+01,7.392500000000000000e+02
7.487500000000000000e+01,7.495000000000000000e+02
7.631250000000000000e+01,7.542500000000000000e+02
7.865625000000000000e+01,5.110000000000000000e+02
8.012500000000000000e+01,4.987500000000000000e+02
8.154687500000000000e+01,5.090000000000000000e+02
8.284375000000000000e+01,5.210000000000000000e+02
1.070468750000000000e+02,8.832500000000000000e+02
1.085156250000000000e+02,8.690000000000000000e+02
1.098281250000000000e+02,8.805000000000000000e+02
1.112187500000000000e+02,8.852500000000000000e+02
1.126875000000000000e+02,8.855000000000000000e+02
