3.556406250000000000e+02,1.232500000000000000e+03
1.490000000000000000e+02,5.725000000000000000e+02
1.503281250000000000e+02,5.957500000000000000e+02
1.517187500000000000e+02,6.235000000000000000e+02
1.529531250000000000e+02,6.540000000000000000e+02
1.542500000000000000e+02,6.907500000000000000e+02
1.554687500000000000e+02,7.265000000000000000e+02
1.567187500000000000e+02,7.707500000000000000e+02
1.580156250000000000e+02,8.255000000000000000e+02
1.592500000000000000e+02,8.852500000000000000e+02
1.606875000000000000e+02,8.830000000000000000e+02
1.620625000000000000e+02,8.770000000000000000e+02
1.634531250000000000e+02,8.710000000000000000e+02
1.648593750000000000e+02,8.657500000000000000e+02
1.663125000000000000e+02,8.632500000000000000e+02
1.677656250000000000e+02,8.597500000000000000e+02
1.691093750000000000e+02,8.537500000000000000e+02
1.705156250000000000e+02,8.505000000000000000e+02
1.719375000000000000e+02,8.490000000000000000e+02
1.733281250000000000e+02,8.465000000000000000e+02
1.746562500000000000e+02,8.475000000000000000e+02
1.761406250000000000e+02,8.455000000000000000e+02
1.774218750000000000e+02,8.480000000000000000e+02
1.788593750000000000e+02,8.487500000000000000e+02
1.802968750000000000e+02,8.490000000000000000e+02
1.817812500000000000e+02,8.490000000000000000e+02
1.831875000000000000e+02,8.505000000000000000e+02
1.845625000000000000e+02,8.560000000000000000e+02
1.859843750000000000e+02,8.580000000000000000e+02
1.873750000000000000e+02,8.602500000000000000e+02
1.887656250000000000e+02,8.635000000000000000e+02
1.900468750000000000e+02,8.692500000000000000e+02
1.915000000000000000e+02,8.740000000000000000e+02
1.928593750000000000e+02,8.822500000000000000e+02
1.942812500000000000e+02,8.882500000000000000e+02
1.956406250000000000e+02,8.965000000000000000e+02
1.970781250000000000e+02,9.032500000000000000e+02
1.984375000000000000e+02,9.105000000000000000e+02
1.997031250000000000e+02,9.232500000000000000e+02
2.011406250000000000e+02,9.317500000000000000e+02
2.025781250000000000e+02,9.420000000000000000e+02
2.038281250000000000e+02,9.530000000000000000e+02
2.052500000000000000e+02,9.947500000000000000e+02
2.162656250000000000e+02,1.095250000000000000e+03
2.175468750000000000e+02,1.125500000000000000e+03
2.190000000000000000e+02,1.151250000000000000e+03
2.203281250000000000e+02,1.178750000000000000e+03
2.216562500000000000e+02,1.203250000000000000e+03
2.230468750000000000e+02,1.227750000000000000e+03
2.244687500000000000e+02,1.263000000000000000e+03
2.258125000000000000e+02,1.296750000000000000e+03
2.272031250000000000e+02,1.339000000000000000e+03
2.285625000000000000e+02,1.381000000000000000e+03
2.299218750000000000e+02,1.422750000000000000e+03
2.312968750000000000e+02,1.470250000000000000e+03
2.348125000000000000e+02,4.797500000000000000e+02
2.340156250000000000e+02,1.588250000000000000e+03
2.372343750000000000e+02,5.237500000000000000e+02
2.367656250000000000e+02,1.709750000000000000e+03
2.397812500000000000e+02,5.670000000000000000e+02
2.395000000000000000e+02,1.859500000000000000e+03
2.424843750000000000e+02,6.157500000000000000e+02
2.436718750000000000e+02,6.585000000000000000e+02
2.449687500000000000e+02,6.947500000000000000e+02
2.688593750000000000e+02,1.698750000000000000e+03
2.702656250000000000e+02,1.733750000000000000e+03
2.716250000000000000e+02,1.745750000000000000e+03
2.730468750000000000e+02,1.758500000000000000e+03
2.744375000000000000e+02,1.783000000000000000e+03
2.757968750000000000e+02,1.793500000000000000e+03
2.772187500000000000e+02,1.817000000000000000e+03
2.787187500000000000e+02,1.574000000000000000e+03
2.800468750000000000e+02,1.753500000000000000e+03
