3.277656250000000000e+02,1.004250000000000000e+03
3.293437500000000000e+02,9.087500000000000000e+02
3.309062500000000000e+02,8.727500000000000000e+02
3.354062500000000000e+02,7.200000000000000000e+02
3.369531250000000000e+02,6.755000000000000000e+02
3.385000000000000000e+02,6.302500000000000000e+02
3.416093750000000000e+02,5.885000000000000000e+02
3.445156250000000000e+02,5.470000000000000000e+02
3.475937500000000000e+02,5.042500000000000000e+02
3.505937500000000000e+02,4.662500000000000000e+02
3.505468750000000000e+02,9.245000000000000000e+02
3.551875000000000000e+02,4.285000000000000000e+02
1.203125000000000000e+00,3.927500000000000000e+02
6.250000000000000000e-01,8.767500000000000000e+02
3.437500000000000000e+00,8.647500000000000000e+02
7.187500000000000000e+00,3.637500000000000000e+02
6.250000000000000000e+00,8.580000000000000000e+02
1.450000000000000000e+01,3.387500000000000000e+02
1.331250000000000000e+01,8.315000000000000000e+02
1.765625000000000000e+01,8.127500000000000000e+02
2.210937500000000000e+01,3.197500000000000000e+02
2.312500000000000000e+01,3.215000000000000000e+02
2.184375000000000000e+01,7.922500000000000000e+02
2.626562500000000000e+01,7.775000000000000000e+02
3.054687500000000000e+01,3.095000000000000000e+02
3.203125000000000000e+01,3.077500000000000000e+02
3.037500000000000000e+01,7.672500000000000000e+02
3.456250000000000000e+01,7.902500000000000000e+02
5.310937500000000000e+01,7.527500000000000000e+02
5.459375000000000000e+01,7.557500000000000000e+02
5.862500000000000000e+01,3.232500000000000000e+02
5.748437500000000000e+01,7.635000000000000000e+02
5.887500000000000000e+01,7.492500000000000000e+02
6.173437500000000000e+01,7.555000000000000000e+02
6.307812500000000000e+01,7.605000000000000000e+02
6.451562500000000000e+01,7.632500000000000000e+02
6.590625000000000000e+01,7.707500000000000000e+02
6.726562500000000000e+01,7.710000000000000000e+02
6.870312500000000000e+01,7.787500000000000000e+02
7.009375000000000000e+01,7.820000000000000000e+02
7.146875000000000000e+01,7.917500000000000000e+02
7.300000000000000000e+01,7.925000000000000000e+02
7.442187500000000000e+01,7.885000000000000000e+02
7.578125000000000000e+01,7.925000000000000000e+02
7.723437500000000000e+01,7.920000000000000000e+02
7.853125000000000000e+01,7.965000000000000000e+02
8.000000000000000000e+01,7.960000000000000000e+02
8.134375000000000000e+01,7.890000000000000000e+02
1.068281250000000000e+02,8.480000000000000000e+02
1.081093750000000000e+02,8.402500000000000000e+02
1.095156250000000000e+02,8.325000000000000000e+02
1.110156250000000000e+02,8.262500000000000000e+02
1.124062500000000000e+02,8.167500000000000000e+02
1.139062500000000000e+02,8.110000000000000000e+02
1.153125000000000000e+02,8.075000000000000000e+02
1.167500000000000000e+02,8.015000000000000000e+02
1.180312500000000000e+02,8.005000000000000000e+02
1.194843750000000000e+02,7.940000000000000000e+02
1.209062500000000000e+02,7.917500000000000000e+02
1.223906250000000000e+02,7.895000000000000000e+02
1.237500000000000000e+02,7.862500000000000000e+02
1.251406250000000000e+02,7.845000000000000000e+02
1.265312500000000000e+02,7.842500000000000000e+02
1.280625000000000000e+02,7.842500000000000000e+02
1.294218750000000000e+02,7.845000000000000000e+02
1.307812500000000000e+02,7.840000000000000000e+02
1.323125000000000000e+02,7.812500000000000000e+02
1.337656250000000000e+02,7.747500000000000000e+02
1.351093750000000000e+02,7.645000000000000000e+02
1.366562500000000000e+02,7.555000000000000000e+02
1.463281250000000000e+02,8.490000000000000000e+02
1.476875000000000000e+02,8.435000000000000000e+02
1.492031250000000000e+02,8.000000000000000000e+02
1.508437500000000000e+02,7.442500000000000000e+02
1.523593750000000000e+02,6.932500000000000000e+02
1.538906250000000000e+02,6.562500000000000000e+02
1.554062500000000000e+02,6.207500000000000000e+02
1.568750000000000000e+02,5.867500000000000000e+02
1.583906250000000000e+02,5.605000000000000000e+02
1.600156250000000000e+02,5.332500000000000000e+02
1.616718750000000000e+02,5.090000000000000000e+02
1.630468750000000000e+02,4.890000000000000000e+02
1.647187500000000000e+02,4.692500000000000000e+02
1.662500000000000000e+02,4.515000000000000000e+02
1.675781250000000000e+02,4.357500000000000000e+02
1.691875000000000000e+02,4.220000000000000000e+02
1.707500000000000000e+02,4.097500000000000000e+02
1.720781250000000000e+02,3.980000000000000000e+02
1.736250000000000000e+02,3.867500000000000000e+02
1.750781250000000000e+02,3.775000000000000000e+02
1.767656250000000000e+02,3.675000000000000000e+02
1.783593750000000000e+02,3.580000000000000000e+02
1.798125000000000000e+02,3.515000000000000000e+02
1.810937500000000000e+02,3.440000000000000000e+02
1.828125000000000000e+02,3.365000000000000000e+02
1.847812500000000000e+02,3.292500000000000000e+02
1.857656250000000000e+02,3.232500000000000000e+02
1.878906250000000000e+02,3.170000000000000000e+02
1.890468750000000000e+02,3.122500000000000000e+02
1.904531250000000000e+02,3.070000000000000000e+02
1.923125000000000000e+02,3.030000000000000000e+02
1.931718750000000000e+02,2.982500000000000000e+02
1.952187500000000000e+02,2.950000000000000000e+02
1.968750000000000000e+02,2.910000000000000000e+02
1.983906250000000000e+02,2.872500000000000000e+02
1.992343750000000000e+02,2.847500000000000000e+02
2.012343750000000000e+02,2.820000000000000000e+02
2.027812500000000000e+02,2.795000000000000000e+02
2.037968750000000000e+02,2.772500000000000000e+02
2.055468750000000000e+02,2.750000000000000000e+02
2.063281250000000000e+02,2.740000000000000000e+02
2.087656250000000000e+02,2.717500000000000000e+02
2.094843750000000000e+02,2.715000000000000000e+02
2.111406250000000000e+02,2.710000000000000000e+02
2.219843750000000000e+02,2.635000000000000000e+02
2.241250000000000000e+02,2.655000000000000000e+02
2.247656250000000000e+02,2.677500000000000000e+02
2.274218750000000000e+02,2.675000000000000000e+02
2.286250000000000000e+02,2.687500000000000000e+02
2.291406250000000000e+02,2.702500000000000000e+02
2.303125000000000000e+02,2.710000000000000000e+02
2.321718750000000000e+02,2.730000000000000000e+02
2.334218750000000000e+02,2.747500000000000000e+02
2.350312500000000000e+02,2.757500000000000000e+02
2.359687500000000000e+02,2.782500000000000000e+02
2.373750000000000000e+02,2.807500000000000000e+02
2.396093750000000000e+02,2.822500000000000000e+02
2.401250000000000000e+02,2.852500000000000000e+02
2.416562500000000000e+02,2.880000000000000000e+02
2.431250000000000000e+02,2.912500000000000000e+02
2.444687500000000000e+02,2.925000000000000000e+02
2.464843750000000000e+02,2.895000000000000000e+02
2.477187500000000000e+02,2.902500000000000000e+02
2.709687500000000000e+02,4.345000000000000000e+02
2.724375000000000000e+02,4.472500000000000000e+02
2.739062500000000000e+02,4.635000000000000000e+02
2.751718750000000000e+02,4.780000000000000000e+02
2.763906250000000000e+02,4.965000000000000000e+02
2.777656250000000000e+02,5.145000000000000000e+02
2.788906250000000000e+02,5.352500000000000000e+02
2.802031250000000000e+02,5.577500000000000000e+02
2.814218750000000000e+02,5.832500000000000000e+02
2.829375000000000000e+02,6.077500000000000000e+02
2.841406250000000000e+02,6.395000000000000000e+02
2.853593750000000000e+02,6.707500000000000000e+02
2.866562500000000000e+02,7.080000000000000000e+02
2.880312500000000000e+02,7.497500000000000000e+02
2.893437500000000000e+02,7.990000000000000000e+02
2.906562500000000000e+02,8.540000000000000000e+02
2.919843750000000000e+02,9.165000000000000000e+02
2.932656250000000000e+02,9.910000000000000000e+02
2.945625000000000000e+02,1.080750000000000000e+03
2.957812500000000000e+02,1.182000000000000000e+03
2.971093750000000000e+02,1.280000000000000000e+03
2.985312500000000000e+02,1.271750000000000000e+03
3.112968750000000000e+02,1.173000000000000000e+03
3.127031250000000000e+02,1.156250000000000000e+03
3.142031250000000000e+02,1.128750000000000000e+03
3.156093750000000000e+02,1.114750000000000000e+03
3.170156250000000000e+02,1.108000000000000000e+03
3.184531250000000000e+02,1.099000000000000000e+03
3.199218750000000000e+02,1.090500000000000000e+03
3.213593750000000000e+02,1.078000000000000000e+03
3.227812500000000000e+02,1.068750000000000000e+03
3.242500000000000000e+02,1.052000000000000000e+03
3.256562500000000000e+02,1.048250000000000000e+03
3.271562500000000000e+02,1.012750000000000000e+03
3.285468750000000000e+02,9.637500000000000000e+02
3.301562500000000000e+02,8.665000000000000000e+02
3.317656250000000000e+02,8.160000000000000000e+02
3.333125000000000000e+02,7.660000000000000000e+02
3.347812500000000000e+02,7.162500000000000000e+02
3.362812500000000000e+02,6.775000000000000000e+02
3.379687500000000000e+02,6.387500000000000000e+02
3.392343750000000000e+02,6.340000000000000000e+02
3.410468750000000000e+02,5.872500000000000000e+02
3.440625000000000000e+02,5.452500000000000000e+02
3.469062500000000000e+02,5.045000000000000000e+02
3.470156250000000000e+02,9.457500000000000000e+02
3.516718750000000000e+02,4.635000000000000000e+02
3.528593750000000000e+02,9.097500000000000000e+02
3.562812500000000000e+02,4.265000000000000000e+02
3.556562500000000000e+02,8.967500000000000000e+02
4.687500000000000000e-01,3.932500000000000000e+02
3.599531250000000000e+02,8.732500000000000000e+02
6.859375000000000000e+00,3.650000000000000000e+02
8.046875000000000000e+00,3.657500000000000000e+02
7.093750000000000000e+00,8.507500000000000000e+02
9.906250000000000000e+00,8.515000000000000000e+02
1.425000000000000000e+01,3.387500000000000000e+02
1.417187500000000000e+01,8.275000000000000000e+02
1.695312500000000000e+01,8.182500000000000000e+02
1.834375000000000000e+01,8.090000000000000000e+02
2.287500000000000000e+01,3.192500000000000000e+02
2.126562500000000000e+01,7.990000000000000000e+02
2.264062500000000000e+01,7.982500000000000000e+02
2.546875000000000000e+01,7.867500000000000000e+02
2.696875000000000000e+01,7.747500000000000000e+02
3.101562500000000000e+01,3.077500000000000000e+02
3.262500000000000000e+01,3.177500000000000000e+02
3.128125000000000000e+01,7.662500000000000000e+02
5.246875000000000000e+01,7.510000000000000000e+02
5.400000000000000000e+01,7.567500000000000000e+02
5.785937500000000000e+01,3.245000000000000000e+02
5.921875000000000000e+01,3.262500000000000000e+02
5.815625000000000000e+01,7.547500000000000000e+02
6.104687500000000000e+01,7.860000000000000000e+02
6.254687500000000000e+01,7.575000000000000000e+02
6.392187500000000000e+01,7.635000000000000000e+02
6.535937500000000000e+01,7.645000000000000000e+02
6.662500000000000000e+01,7.737500000000000000e+02
6.820312500000000000e+01,7.742500000000000000e+02
6.943750000000000000e+01,7.845000000000000000e+02
7.092187500000000000e+01,7.887500000000000000e+02
7.234375000000000000e+01,7.895000000000000000e+02
7.376562500000000000e+01,7.927500000000000000e+02
7.517187500000000000e+01,7.997500000000000000e+02
7.657812500000000000e+01,7.967500000000000000e+02
7.798437500000000000e+01,8.005000000000000000e+02
7.940625000000000000e+01,8.035000000000000000e+02
8.079687500000000000e+01,7.920000000000000000e+02
8.217187500000000000e+01,7.992500000000000000e+02
1.061406250000000000e+02,8.510000000000000000e+02
1.075781250000000000e+02,8.422500000000000000e+02
1.090000000000000000e+02,8.370000000000000000e+02
1.104687500000000000e+02,8.287500000000000000e+02
1.119062500000000000e+02,8.215000000000000000e+02
1.132031250000000000e+02,8.145000000000000000e+02
1.147187500000000000e+02,8.082500000000000000e+02
1.161093750000000000e+02,8.042500000000000000e+02
1.174843750000000000e+02,8.002500000000000000e+02
1.189218750000000000e+02,7.957500000000000000e+02
1.203906250000000000e+02,7.917500000000000000e+02
1.217656250000000000e+02,7.892500000000000000e+02
1.231718750000000000e+02,7.867500000000000000e+02
1.247031250000000000e+02,7.847500000000000000e+02
1.260312500000000000e+02,7.840000000000000000e+02
1.274843750000000000e+02,7.815000000000000000e+02
1.289531250000000000e+02,7.845000000000000000e+02
1.302500000000000000e+02,7.825000000000000000e+02
1.317343750000000000e+02,7.857500000000000000e+02
1.331718750000000000e+02,7.777500000000000000e+02
1.346250000000000000e+02,7.702500000000000000e+02
1.359687500000000000e+02,7.597500000000000000e+02
1.457343750000000000e+02,8.522500000000000000e+02
1.470625000000000000e+02,8.472500000000000000e+02
1.485781250000000000e+02,8.257500000000000000e+02
1.501718750000000000e+02,7.635000000000000000e+02
1.517187500000000000e+02,7.117500000000000000e+02
1.533125000000000000e+02,6.717500000000000000e+02
1.548125000000000000e+02,6.325000000000000000e+02
1.562187500000000000e+02,5.995000000000000000e+02
1.579531250000000000e+02,5.702500000000000000e+02
1.594843750000000000e+02,5.425000000000000000e+02
1.609062500000000000e+02,5.177500000000000000e+02
1.624531250000000000e+02,4.965000000000000000e+02
1.638281250000000000e+02,4.772500000000000000e+02
1.654843750000000000e+02,4.585000000000000000e+02
1.671406250000000000e+02,4.422500000000000000e+02
1.685781250000000000e+02,4.280000000000000000e+02
1.699531250000000000e+02,4.152500000000000000e+02
1.715781250000000000e+02,4.030000000000000000e+02
